,date,cash_data,vol
101,2022-01-03 03:30:00,46717.26,7550.100000000003
102,2022-01-03 04:00:00,46750.0,4205.328
103,2022-01-03 04:30:00,46944.43,4205.328
104,2022-01-03 05:00:00,46775.0,9119.408000000001
105,2022-01-03 05:30:00,47217.37,9119.408000000001
106,2022-01-03 06:00:00,47105.97,4281.238
107,2022-01-03 06:30:00,46880.0,4281.238
108,2022-01-03 07:00:00,46857.38,3403.1609999999996
109,2022-01-03 07:30:00,47077.99,3403.1609999999996
110,2022-01-03 08:00:00,47133.97,4304.629999999999
111,2022-01-03 08:30:00,46921.86,4304.629999999999
112,2022-01-03 09:00:00,47100.0,8798.193
113,2022-01-03 09:30:00,46777.0,8798.193
114,2022-01-03 10:00:00,46978.91,8982.202000000001
115,2022-01-03 10:30:00,47249.78,8982.202000000001
116,2022-01-03 11:00:00,47116.15,8731.520000000002
117,2022-01-03 11:30:00,47436.26,8731.520000000002
118,2022-01-03 12:00:00,47575.22,13634.648000000001
119,2022-01-03 12:30:00,47170.01,13634.648000000001
120,2022-01-03 13:00:00,47356.2,6383.729
121,2022-01-03 13:30:00,47123.94,6383.729
122,2022-01-03 14:00:00,47290.0,19118.068
123,2022-01-03 14:30:00,46781.35,19118.068
124,2022-01-03 15:00:00,47020.0,16902.409
125,2022-01-03 15:30:00,46560.0,16902.409
126,2022-01-03 16:00:00,46790.77,23916.02999999999
127,2022-01-03 16:30:00,46260.4,23916.02999999999
128,2022-01-03 17:00:00,46402.03,11951.007
129,2022-01-03 17:30:00,46800.0,11951.007
130,2022-01-03 18:00:00,46735.0,6651.368000000002
131,2022-01-03 18:30:00,46400.02,6651.368000000002
132,2022-01-03 19:00:00,46345.28,6019.168999999998
133,2022-01-03 19:30:00,46646.16,6019.168999999998
134,2022-01-03 20:00:00,46416.0,28170.226000000002
135,2022-01-03 20:30:00,45665.4,28170.226000000002
136,2022-01-03 21:00:00,45804.65,10533.129000000003
137,2022-01-03 21:30:00,46250.0,10533.129000000003
138,2022-01-03 22:00:00,45953.38,8600.092
139,2022-01-03 22:30:00,46449.99,8600.092
140,2022-01-03 23:00:00,46157.38,8485.084
141,2022-01-03 23:30:00,46579.28,8485.084
142,2022-01-04 00:00:00,46550.0,9299.822999999999
143,2022-01-04 00:30:00,46160.0,9299.822999999999
144,2022-01-04 01:00:00,46415.0,6159.441000000002
145,2022-01-04 01:30:00,46050.0,6159.441000000002
146,2022-01-04 02:00:00,45931.61,8178.814
147,2022-01-04 02:30:00,46275.58,8178.814
148,2022-01-04 03:00:00,46013.13,6526.756999999999
149,2022-01-04 03:30:00,46380.0,6526.756999999999
150,2022-01-04 04:00:00,46417.51,7405.41
151,2022-01-04 04:30:00,46020.5,7405.41
152,2022-01-04 05:00:00,46298.81,6052.382
153,2022-01-04 05:30:00,46022.1,6052.382
154,2022-01-04 06:00:00,46062.8,6385.289999999999
155,2022-01-04 06:30:00,46386.17,6385.289999999999
156,2022-01-04 07:00:00,46304.8,8107.041000000004
157,2022-01-04 07:30:00,46550.89,8107.041000000004
158,2022-01-04 08:00:00,46690.0,9213.414999999995
159,2022-01-04 08:30:00,46376.82,9213.414999999995
160,2022-01-04 09:00:00,46580.31,7556.724
161,2022-01-04 09:30:00,46270.54,7556.724
162,2022-01-04 10:00:00,46288.01,11765.917000000003
163,2022-01-04 10:30:00,46750.0,11765.917000000003
164,2022-01-04 11:00:00,46599.84,8258.703000000001
165,2022-01-04 11:30:00,46739.59,8258.703000000001
166,2022-01-04 12:00:00,46748.84,7786.329999999999
167,2022-01-04 12:30:00,46460.17,7786.329999999999
168,2022-01-04 13:00:00,46390.84,17438.364000000005
169,2022-01-04 13:30:00,47088.0,17438.364000000005
170,2022-01-04 14:00:00,46781.93,20163.469
171,2022-01-04 14:30:00,47427.38,20163.469
172,2022-01-04 15:00:00,47524.36,22279.933999999997
173,2022-01-04 15:30:00,46845.0,22279.933999999997
174,2022-01-04 16:00:00,46934.1,17130.458000000002
175,2022-01-04 16:30:00,46635.0,17130.458000000002
176,2022-01-04 17:00:00,46986.54,10050.999999999998
177,2022-01-04 17:30:00,46523.0,10050.999999999998
178,2022-01-04 18:00:00,46719.93,35326.985
179,2022-01-04 18:30:00,45445.57,35326.985
180,2022-01-04 19:00:00,45570.0,28520.182
181,2022-01-04 19:30:00,46450.89,28520.182
182,2022-01-04 20:00:00,45959.47,9213.605000000003
183,2022-01-04 20:30:00,46430.38,9213.605000000003
184,2022-01-04 21:00:00,46029.5,6576.545999999999
185,2022-01-04 21:30:00,46338.17,6576.545999999999
186,2022-01-04 22:00:00,45963.89,5939.2170000000015
187,2022-01-04 22:30:00,46272.62,5939.2170000000015
188,2022-01-04 23:00:00,46160.0,10253.017999999998
189,2022-01-04 23:30:00,45750.0,10253.017999999998
190,2022-01-05 00:00:00,45710.23,10108.984999999991
191,2022-01-05 00:30:00,46296.74,10108.984999999991
192,2022-01-05 01:00:00,46333.0,6239.992000000001
193,2022-01-05 01:30:00,46109.51,6239.992000000001
194,2022-01-05 02:00:00,46111.29,4881.847999999999
195,2022-01-05 02:30:00,46405.0,4881.847999999999
196,2022-01-05 03:00:00,46291.44,6710.8960000000025
197,2022-01-05 03:30:00,46580.0,6710.8960000000025
198,2022-01-05 04:00:00,46537.0,5217.355999999999
199,2022-01-05 04:30:00,46349.76,5217.355999999999
200,2022-01-05 05:00:00,46419.0,4226.7620000000015
201,2022-01-05 05:30:00,46243.1,4226.7620000000015
202,2022-01-05 06:00:00,46250.59,4398.782000000001
203,2022-01-05 06:30:00,46472.67,4398.782000000001
204,2022-01-05 07:00:00,46489.97,4082.8179999999993
205,2022-01-05 07:30:00,46325.0,4082.8179999999993
206,2022-01-05 08:00:00,46261.75,8596.779
207,2022-01-05 08:30:00,46677.0,8596.779
208,2022-01-05 09:00:00,46561.75,12905.570999999998
209,2022-01-05 09:30:00,46943.47,12905.570999999998
210,2022-01-05 10:00:00,47075.29,12441.523
211,2022-01-05 10:30:00,46703.0,12441.523
212,2022-01-05 11:00:00,46839.91,19582.518000000004
213,2022-01-05 11:30:00,46095.4,19582.518000000004
214,2022-01-05 12:00:00,46345.01,18635.616
215,2022-01-05 12:30:00,45900.0,18635.616
216,2022-01-05 13:00:00,46100.0,14420.340000000007
217,2022-01-05 13:30:00,46456.57,14420.340000000007
218,2022-01-05 14:00:00,46123.64,28631.989999999998
219,2022-01-05 14:30:00,46820.83,28631.989999999998
220,2022-01-05 15:00:00,46811.0,18073.981
221,2022-01-05 15:30:00,46355.16,18073.981
222,2022-01-05 16:00:00,46670.0,12064.948
223,2022-01-05 16:30:00,46262.34,12064.948
224,2022-01-05 17:00:00,46464.0,12202.900999999996
225,2022-01-05 17:30:00,45983.93,12202.900999999996
226,2022-01-05 18:00:00,45550.0,38733.05100000001
227,2022-01-05 18:30:00,46326.8,38733.05100000001
228,2022-01-05 19:00:00,46126.73,62573.104
229,2022-01-05 19:30:00,44128.22,62573.104
230,2022-01-05 20:00:00,44835.0,63700.827999999994
231,2022-01-05 20:30:00,43488.77,63700.827999999994
232,2022-01-05 21:00:00,44346.31,29248.970000000005
233,2022-01-05 21:30:00,43250.0,29248.970000000005
234,2022-01-05 22:00:00,43785.53,57266.21799999998
235,2022-01-05 22:30:00,42270.0,57266.21799999998
236,2022-01-05 23:00:00,43210.0,19906.823
237,2022-01-05 23:30:00,43671.0,19906.823
238,2022-01-06 00:00:00,43255.0,16138.710000000005
239,2022-01-06 00:30:00,43749.0,16138.710000000005
240,2022-01-06 01:00:00,43766.0,10726.223000000004
241,2022-01-06 01:30:00,43290.47,10726.223000000004
242,2022-01-06 02:00:00,43600.0,12672.824999999997
243,2022-01-06 02:30:00,43111.0,12672.824999999997
244,2022-01-06 03:00:00,43300.0,15726.775999999996
245,2022-01-06 03:30:00,42801.0,15726.775999999996
246,2022-01-06 04:00:00,43150.71,22717.163000000004
247,2022-01-06 04:30:00,42566.73,22717.163000000004
248,2022-01-06 05:00:00,42778.71,12526.655
