,date,cash_data,vol
1218,2022-07-19 18:30:00,1715.22,2558.0
1219,2022-07-19 18:45:00,1713.15,2558.0
1220,2022-07-19 19:00:00,1714.41,1951.0
1221,2022-07-19 19:15:00,1711.76,1951.0
1222,2022-07-19 19:30:00,1713.81,1588.0
1223,2022-07-19 19:45:00,1710.91,1588.0
1224,2022-07-19 20:00:00,1710.91,1606.0
1225,2022-07-19 20:15:00,1712.98,1606.0
1226,2022-07-19 20:30:00,1712.9,1156.0
1227,2022-07-19 20:45:00,1710.81,1156.0
1228,2022-07-19 21:00:00,1710.07,1306.0
1229,2022-07-19 21:15:00,1711.76,1306.0
1230,2022-07-19 21:30:00,1711.57,1492.0
1231,2022-07-19 21:45:00,1709.71,1492.0
1232,2022-07-19 22:00:00,1709.86,1471.0
1233,2022-07-19 22:15:00,1712.62,1471.0
1234,2022-07-19 22:30:00,1712.41,1533.0
1235,2022-07-19 22:45:00,1710.56,1533.0
1236,2022-07-19 23:00:00,1712.16,555.0
1237,2022-07-19 23:15:00,1711.0,555.0
1238,2022-07-19 23:30:00,1711.8,1036.0
1239,2022-07-19 23:45:00,1710.99,1036.0
1240,2022-07-20 01:00:00,1711.05,590.0
1241,2022-07-20 01:15:00,1712.12,590.0
1242,2022-07-20 01:30:00,1711.8,521.0
1243,2022-07-20 01:45:00,1712.35,521.0
1244,2022-07-20 02:00:00,1712.08,562.0
1245,2022-07-20 02:15:00,1710.55,562.0
1246,2022-07-20 02:30:00,1710.94,870.0
1247,2022-07-20 02:45:00,1709.47,870.0
1248,2022-07-20 03:00:00,1709.87,1454.0
1249,2022-07-20 03:15:00,1711.89,1454.0
1250,2022-07-20 03:30:00,1711.06,1409.0
1251,2022-07-20 03:45:00,1712.51,1409.0
1252,2022-07-20 04:00:00,1712.5,2165.0
1253,2022-07-20 04:15:00,1710.06,2165.0
1254,2022-07-20 04:30:00,1709.45,1855.0
1255,2022-07-20 04:45:00,1712.74,1855.0
1256,2022-07-20 05:00:00,1709.61,1083.0
1257,2022-07-20 05:15:00,1711.46,1083.0
1258,2022-07-20 05:30:00,1710.34,1542.0
1259,2022-07-20 05:45:00,1711.81,1542.0
1260,2022-07-20 06:00:00,1710.84,1005.0
1261,2022-07-20 06:15:00,1713.04,1005.0
1262,2022-07-20 06:30:00,1713.3,1068.0
1263,2022-07-20 06:45:00,1711.13,1068.0
1264,2022-07-20 07:00:00,1711.96,910.0
1265,2022-07-20 07:15:00,1713.37,910.0
1266,2022-07-20 07:30:00,1712.26,1072.0
1267,2022-07-20 07:45:00,1711.13,1072.0
1268,2022-07-20 08:00:00,1712.02,1813.0
1269,2022-07-20 08:15:00,1708.88,1813.0
1270,2022-07-20 08:30:00,1710.3,2458.0
1271,2022-07-20 08:45:00,1708.19,2458.0
1272,2022-07-20 09:00:00,1708.88,2775.0
1273,2022-07-20 09:15:00,1706.32,2775.0
1274,2022-07-20 09:30:00,1707.42,2698.0
1275,2022-07-20 09:45:00,1705.84,2698.0
1276,2022-07-20 10:00:00,1706.58,2785.0
1277,2022-07-20 10:15:00,1709.31,2785.0
1278,2022-07-20 10:30:00,1707.16,2331.0
1279,2022-07-20 10:45:00,1709.01,2331.0
1280,2022-07-20 11:00:00,1708.63,2741.0
1281,2022-07-20 11:15:00,1706.73,2741.0
1282,2022-07-20 11:30:00,1706.94,1962.0
1283,2022-07-20 11:45:00,1709.5,1962.0
1284,2022-07-20 12:00:00,1707.8,1896.0
1285,2022-07-20 12:15:00,1710.56,1896.0
1286,2022-07-20 12:30:00,1710.38,2245.0
1287,2022-07-20 12:45:00,1713.91,2245.0
1288,2022-07-20 13:00:00,1713.55,1799.0
1289,2022-07-20 13:15:00,1711.49,1799.0
1290,2022-07-20 13:30:00,1712.55,3704.0
1291,2022-07-20 13:45:00,1706.89,3704.0
1292,2022-07-20 14:00:00,1708.94,2504.0
1293,2022-07-20 14:15:00,1707.11,2504.0
1294,2022-07-20 14:30:00,1708.48,2408.0
1295,2022-07-20 14:45:00,1706.27,2408.0
1296,2022-07-20 15:00:00,1707.24,3107.0
1297,2022-07-20 15:15:00,1712.74,3107.0
1298,2022-07-20 15:30:00,1712.35,3683.0
1299,2022-07-20 15:45:00,1708.42,3683.0
1300,2022-07-20 16:00:00,1707.67,3769.0
1301,2022-07-20 16:15:00,1713.78,3769.0
1302,2022-07-20 16:30:00,1714.42,4363.0
1303,2022-07-20 16:45:00,1707.58,4363.0
1304,2022-07-20 17:00:00,1710.16,3972.0
1305,2022-07-20 17:15:00,1706.8,3972.0
1306,2022-07-20 17:30:00,1708.24,3516.0
1307,2022-07-20 17:45:00,1710.45,3516.0
1308,2022-07-20 18:00:00,1709.73,2828.0
1309,2022-07-20 18:15:00,1706.79,2828.0
1310,2022-07-20 18:30:00,1706.19,2267.0
1311,2022-07-20 18:45:00,1707.99,2267.0
1312,2022-07-20 19:00:00,1707.99,2005.0
1313,2022-07-20 19:15:00,1706.33,2005.0
1314,2022-07-20 19:30:00,1706.84,3151.0
1315,2022-07-20 19:45:00,1701.16,3151.0
1316,2022-07-20 20:00:00,1704.14,3419.0
1317,2022-07-20 20:15:00,1701.75,3419.0
1318,2022-07-20 20:30:00,1703.5,2217.0
1319,2022-07-20 20:45:00,1699.88,2217.0
1320,2022-07-20 21:00:00,1699.55,2550.0
1321,2022-07-20 21:15:00,1702.68,2550.0
1322,2022-07-20 21:30:00,1702.51,1702.0
1323,2022-07-20 21:45:00,1700.97,1702.0
1324,2022-07-20 22:00:00,1701.47,1740.0
1325,2022-07-20 22:15:00,1699.73,1740.0
1326,2022-07-20 22:30:00,1700.12,1965.0
1327,2022-07-20 22:45:00,1695.31,1965.0
1328,2022-07-20 23:00:00,1696.0,1262.0
1329,2022-07-20 23:15:00,1692.19,1262.0
1330,2022-07-20 23:30:00,1695.13,1042.0
1331,2022-07-20 23:45:00,1696.97,1042.0
1332,2022-07-21 01:00:00,1697.25,407.0
1333,2022-07-21 01:15:00,1695.78,407.0
1334,2022-07-21 01:30:00,1696.23,306.0
1335,2022-07-21 01:45:00,1695.75,306.0
1336,2022-07-21 02:00:00,1695.95,349.0
1337,2022-07-21 02:15:00,1694.69,349.0
1338,2022-07-21 02:30:00,1694.64,479.0
1339,2022-07-21 02:45:00,1695.55,479.0
1340,2022-07-21 03:00:00,1691.92,1608.0
1341,2022-07-21 03:15:00,1695.31,1608.0
1342,2022-07-21 03:30:00,1693.75,1263.0
1343,2022-07-21 03:45:00,1695.13,1263.0
1344,2022-07-21 04:00:00,1694.75,3056.0
1345,2022-07-21 04:15:00,1689.95,3056.0
1346,2022-07-21 04:30:00,1693.35,2436.0
1347,2022-07-21 04:45:00,1690.97,2436.0
1348,2022-07-21 05:00:00,1691.54,1563.0
1349,2022-07-21 05:15:00,1693.33,1563.0
1350,2022-07-21 05:30:00,1693.48,1725.0
1351,2022-07-21 05:45:00,1690.81,1725.0
1352,2022-07-21 06:00:00,1693.79,1660.0
1353,2022-07-21 06:15:00,1691.68,1660.0
1354,2022-07-21 06:30:00,1692.13,1376.0
1355,2022-07-21 06:45:00,1691.09,1376.0
1356,2022-07-21 07:00:00,1690.82,1443.0
1357,2022-07-21 07:15:00,1693.41,1443.0
1358,2022-07-21 07:30:00,1691.21,1369.0
1359,2022-07-21 07:45:00,1692.72,1369.0
1360,2022-07-21 08:00:00,1691.88,1525.0
1361,2022-07-21 08:15:00,1693.28,1525.0
1362,2022-07-21 08:30:00,1691.63,2068.0
1363,2022-07-21 08:45:00,1693.53,2068.0
1364,2022-07-21 09:00:00,1693.72,2891.0
1365,2022-07-21 09:15:00,1688.67,2891.0
1366,2022-07-21 09:30:00,1688.71,2276.0
1367,2022-07-21 09:45:00,1690.48,2276.0
1368,2022-07-21 10:00:00,1685.19,3050.0
1369,2022-07-21 10:15:00,1691.16,3050.0
1370,2022-07-21 10:30:00,1693.41,2693.0
1371,2022-07-21 10:45:00,1688.09,2693.0
1372,2022-07-21 11:00:00,1689.5,2605.0
1373,2022-07-21 11:15:00,1687.56,2605.0
1374,2022-07-21 11:30:00,1688.26,2495.0
1375,2022-07-21 11:45:00,1684.93,2495.0
1376,2022-07-21 12:00:00,1682.2,3046.0
1377,2022-07-21 12:15:00,1686.01,3046.0
1378,2022-07-21 12:30:00,1684.16,2134.0
1379,2022-07-21 12:45:00,1686.45,2134.0
1380,2022-07-21 13:00:00,1682.32,2458.0
1381,2022-07-21 13:15:00,1685.81,2458.0
1382,2022-07-21 13:30:00,1681.02,2523.0
1383,2022-07-21 13:45:00,1684.4,2523.0
1384,2022-07-21 14:00:00,1681.76,2457.0
1385,2022-07-21 14:15:00,1683.55,2457.0
1386,2022-07-21 14:30:00,1680.82,3362.0
1387,2022-07-21 14:45:00,1685.03,3362.0
1388,2022-07-21 15:00:00,1683.83,5644.0
1389,2022-07-21 15:15:00,1693.58,5644.0
1390,2022-07-21 15:30:00,1688.91,7653.0
1391,2022-07-21 15:45:00,1707.15,7653.0
1392,2022-07-21 16:00:00,1710.28,8892.0
1393,2022-07-21 16:15:00,1693.1,8892.0
1394,2022-07-21 16:30:00,1697.68,7513.0
1395,2022-07-21 16:45:00,1709.05,7513.0
1396,2022-07-21 17:00:00,1709.59,6274.0
1397,2022-07-21 17:15:00,1703.68,6274.0
1398,2022-07-21 17:30:00,1703.81,5161.0
1399,2022-07-21 17:45:00,1713.3,5161.0
1400,2022-07-21 18:00:00,1718.29,5447.0
1401,2022-07-21 18:15:00,1709.54,5447.0
1402,2022-07-21 18:30:00,1710.16,3360.0
1403,2022-07-21 18:45:00,1713.81,3360.0
1404,2022-07-21 19:00:00,1713.68,2824.0
1405,2022-07-21 19:15:00,1710.56,2824.0
1406,2022-07-21 19:30:00,1713.32,2160.0
1407,2022-07-21 19:45:00,1710.39,2160.0
1408,2022-07-21 20:00:00,1710.85,2744.0
1409,2022-07-21 20:15:00,1715.39,2744.0
1410,2022-07-21 20:30:00,1712.92,2510.0
1411,2022-07-21 20:45:00,1714.6,2510.0
1412,2022-07-21 21:00:00,1713.5,1817.0
1413,2022-07-21 21:15:00,1714.99,1817.0
1414,2022-07-21 21:30:00,1714.29,2155.0
1415,2022-07-21 21:45:00,1715.26,2155.0
1416,2022-07-21 22:00:00,1714.11,2396.0
1417,2022-07-21 22:15:00,1717.89,2396.0
1418,2022-07-21 22:30:00,1716.37,2682.0
1419,2022-07-21 22:45:00,1719.84,2682.0
1420,2022-07-21 23:00:00,1718.59,1828.0
1421,2022-07-21 23:15:00,1720.05,1828.0
1422,2022-07-21 23:30:00,1720.13,814.0
1423,2022-07-21 23:45:00,1717.76,814.0
1424,2022-07-22 01:00:00,1718.2,535.0
1425,2022-07-22 01:15:00,1717.01,535.0
1426,2022-07-22 01:30:00,1717.63,342.0
1427,2022-07-22 01:45:00,1717.07,342.0
1428,2022-07-22 02:00:00,1717.26,711.0
1429,2022-07-22 02:15:00,1718.08,711.0
1430,2022-07-22 02:30:00,1717.85,1029.0
1431,2022-07-22 02:45:00,1719.24,1029.0
1432,2022-07-22 03:00:00,1717.16,1588.0
1433,2022-07-22 03:15:00,1718.98,1588.0
1434,2022-07-22 03:30:00,1717.72,1547.0
1435,2022-07-22 03:45:00,1716.85,1547.0
1436,2022-07-22 04:00:00,1717.93,2572.0
1437,2022-07-22 04:15:00,1715.69,2572.0
1438,2022-07-22 04:30:00,1715.65,2292.0
1439,2022-07-22 04:45:00,1718.07,2292.0
1440,2022-07-22 05:00:00,1716.88,2042.0
1441,2022-07-22 05:15:00,1714.84,2042.0
1442,2022-07-22 05:30:00,1715.88,2025.0
1443,2022-07-22 05:45:00,1713.81,2025.0
1444,2022-07-22 06:00:00,1715.1,1702.0
1445,2022-07-22 06:15:00,1713.27,1702.0
1446,2022-07-22 06:30:00,1714.3,1047.0
1447,2022-07-22 06:45:00,1712.82,1047.0
1448,2022-07-22 07:00:00,1714.08,1065.0
1449,2022-07-22 07:15:00,1713.31,1065.0
1450,2022-07-22 07:30:00,1713.01,1113.0
1451,2022-07-22 07:45:00,1714.09,1113.0
1452,2022-07-22 08:00:00,1713.16,1859.0
1453,2022-07-22 08:15:00,1714.98,1859.0
1454,2022-07-22 08:30:00,1714.07,2409.0
1455,2022-07-22 08:45:00,1716.84,2409.0
1456,2022-07-22 09:00:00,1715.67,2872.0
1457,2022-07-22 09:15:00,1719.34,2872.0
1458,2022-07-22 09:30:00,1719.29,2587.0
1459,2022-07-22 09:45:00,1717.11,2587.0
1460,2022-07-22 10:00:00,1716.54,3543.0
1461,2022-07-22 10:15:00,1720.04,3543.0
1462,2022-07-22 10:30:00,1720.38,3875.0
1463,2022-07-22 10:45:00,1714.96,3875.0
1464,2022-07-22 11:00:00,1715.89,3090.0
1465,2022-07-22 11:15:00,1719.34,3090.0
1466,2022-07-22 11:30:00,1719.66,2780.0
1467,2022-07-22 11:45:00,1717.14,2780.0
1468,2022-07-22 12:00:00,1717.71,3364.0
1469,2022-07-22 12:15:00,1722.79,3364.0
1470,2022-07-22 12:30:00,1721.96,3108.0
1471,2022-07-22 12:45:00,1725.7,3108.0
1472,2022-07-22 13:00:00,1725.16,2559.0
1473,2022-07-22 13:15:00,1722.11,2559.0
1474,2022-07-22 13:30:00,1721.39,2991.0
1475,2022-07-22 13:45:00,1724.57,2991.0
1476,2022-07-22 14:00:00,1721.98,3107.0
1477,2022-07-22 14:15:00,1725.52,3107.0
1478,2022-07-22 14:30:00,1724.96,4298.0
1479,2022-07-22 14:45:00,1730.16,4298.0
1480,2022-07-22 15:00:00,1729.06,4137.0
1481,2022-07-22 15:15:00,1723.22,4137.0
1482,2022-07-22 15:30:00,1725.52,3808.0
1483,2022-07-22 15:45:00,1723.2,3808.0
1484,2022-07-22 16:00:00,1727.0,4540.0
1485,2022-07-22 16:15:00,1722.12,4540.0
1486,2022-07-22 16:30:00,1722.28,6774.0
1487,2022-07-22 16:45:00,1737.38,6774.0
1488,2022-07-22 17:00:00,1739.21,6448.0
1489,2022-07-22 17:15:00,1731.27,6448.0
1490,2022-07-22 17:30:00,1729.4,5628.0
1491,2022-07-22 17:45:00,1734.76,5628.0
1492,2022-07-22 18:00:00,1733.18,3507.0
1493,2022-07-22 18:15:00,1730.41,3507.0
1494,2022-07-22 18:30:00,1732.56,3250.0
1495,2022-07-22 18:45:00,1728.73,3250.0
1496,2022-07-22 19:00:00,1731.32,2902.0
1497,2022-07-22 19:15:00,1729.18,2902.0
1498,2022-07-22 19:30:00,1731.1,2949.0
1499,2022-07-22 19:45:00,1728.66,2949.0
1500,2022-07-22 20:00:00,1726.97,3054.0
1501,2022-07-22 20:15:00,1729.51,3054.0
1502,2022-07-22 20:30:00,1728.8,2800.0
1503,2022-07-22 20:45:00,1725.68,2800.0
1504,2022-07-22 21:00:00,1726.48,3526.0
1505,2022-07-22 21:15:00,1720.35,3526.0
1506,2022-07-22 21:30:00,1720.59,2842.0
1507,2022-07-22 21:45:00,1725.16,2842.0
1508,2022-07-22 22:00:00,1721.54,2572.0
1509,2022-07-22 22:15:00,1725.88,2572.0
1510,2022-07-22 22:30:00,1724.44,2250.0
1511,2022-07-22 22:45:00,1722.81,2250.0
1512,2022-07-22 23:00:00,1723.43,991.0
1513,2022-07-22 23:15:00,1724.79,991.0
1514,2022-07-22 23:30:00,1724.63,450.0
1515,2022-07-22 23:45:00,1727.55,450.0
1516,2022-07-25 01:00:00,1727.07,931.0
1517,2022-07-25 01:15:00,1725.27,931.0
1518,2022-07-25 01:30:00,1726.48,657.0
1519,2022-07-25 01:45:00,1725.41,657.0
1520,2022-07-25 02:00:00,1726.11,646.0
1521,2022-07-25 02:15:00,1724.2,646.0
1522,2022-07-25 02:30:00,1724.28,1025.0
1523,2022-07-25 02:45:00,1725.55,1025.0
1524,2022-07-25 03:00:00,1724.75,1816.0
1525,2022-07-25 03:15:00,1722.98,1816.0
1526,2022-07-25 03:30:00,1723.93,2333.0
1527,2022-07-25 03:45:00,1720.47,2333.0
1528,2022-07-25 04:00:00,1719.82,2908.0
1529,2022-07-25 04:15:00,1723.86,2908.0
1530,2022-07-25 04:30:00,1721.69,2641.0
1531,2022-07-25 04:45:00,1725.26,2641.0
1532,2022-07-25 05:00:00,1723.85,1903.0
1533,2022-07-25 05:15:00,1726.28,1903.0
1534,2022-07-25 05:30:00,1724.7,1958.0
1535,2022-07-25 05:45:00,1727.59,1958.0
1536,2022-07-25 06:00:00,1726.47,1936.0
1537,2022-07-25 06:15:00,1728.8,1936.0
1538,2022-07-25 06:30:00,1728.79,1669.0
1539,2022-07-25 06:45:00,1727.11,1669.0
1540,2022-07-25 07:00:00,1727.81,1198.0
1541,2022-07-25 07:15:00,1726.38,1198.0
1542,2022-07-25 07:30:00,1725.8,1108.0
1543,2022-07-25 07:45:00,1727.84,1108.0
1544,2022-07-25 08:00:00,1726.85,1420.0
1545,2022-07-25 08:15:00,1725.02,1420.0
1546,2022-07-25 08:30:00,1726.21,2230.0
1547,2022-07-25 08:45:00,1723.72,2230.0
1548,2022-07-25 09:00:00,1725.76,2163.0
1549,2022-07-25 09:15:00,1724.15,2163.0
1550,2022-07-25 09:30:00,1723.98,2707.0
1551,2022-07-25 09:45:00,1727.25,2707.0
1552,2022-07-25 10:00:00,1725.06,3829.0
1553,2022-07-25 10:15:00,1727.94,3829.0
1554,2022-07-25 10:30:00,1729.14,3076.0
1555,2022-07-25 10:45:00,1725.07,3076.0
1556,2022-07-25 11:00:00,1725.29,2739.0
1557,2022-07-25 11:15:00,1727.42,2739.0
1558,2022-07-25 11:30:00,1727.09,2581.0
1559,2022-07-25 11:45:00,1730.25,2581.0
1560,2022-07-25 12:00:00,1728.22,3245.0
1561,2022-07-25 12:15:00,1733.64,3245.0
1562,2022-07-25 12:30:00,1730.19,3150.0
1563,2022-07-25 12:45:00,1736.18,3150.0
1564,2022-07-25 13:00:00,1735.28,2314.0
1565,2022-07-25 13:15:00,1729.83,2314.0
1566,2022-07-25 13:30:00,1729.71,1845.0
1567,2022-07-25 13:45:00,1731.79,1845.0
1568,2022-07-25 14:00:00,1731.69,2558.0
1569,2022-07-25 14:15:00,1728.3,2558.0
1570,2022-07-25 14:30:00,1729.64,2801.0
1571,2022-07-25 14:45:00,1725.88,2801.0
1572,2022-07-25 15:00:00,1727.33,3885.0
1573,2022-07-25 15:15:00,1724.63,3885.0
1574,2022-07-25 15:30:00,1726.64,3926.0
1575,2022-07-25 15:45:00,1724.08,3926.0
1576,2022-07-25 16:00:00,1725.4,4560.0
1577,2022-07-25 16:15:00,1722.03,4560.0
1578,2022-07-25 16:30:00,1724.17,6662.0
1579,2022-07-25 16:45:00,1719.12,6662.0
1580,2022-07-25 17:00:00,1720.3,6097.0
1581,2022-07-25 17:15:00,1716.95,6097.0
1582,2022-07-25 17:30:00,1718.82,5472.0
1583,2022-07-25 17:45:00,1714.67,5472.0
1584,2022-07-25 18:00:00,1715.19,3570.0
1585,2022-07-25 18:15:00,1718.55,3570.0
1586,2022-07-25 18:30:00,1718.68,2631.0
1587,2022-07-25 18:45:00,1715.49,2631.0
1588,2022-07-25 19:00:00,1715.45,2161.0
1589,2022-07-25 19:15:00,1717.44,2161.0
1590,2022-07-25 19:30:00,1717.04,2087.0
1591,2022-07-25 19:45:00,1719.15,2087.0
1592,2022-07-25 20:00:00,1717.55,2401.0
1593,2022-07-25 20:15:00,1721.02,2401.0
1594,2022-07-25 20:30:00,1721.37,1808.0
1595,2022-07-25 20:45:00,1719.01,1808.0
1596,2022-07-25 21:00:00,1718.41,1696.0
1597,2022-07-25 21:15:00,1719.55,1696.0
1598,2022-07-25 21:30:00,1718.85,1735.0
1599,2022-07-25 21:45:00,1716.12,1735.0
1600,2022-07-25 22:00:00,1717.6,1397.0
1601,2022-07-25 22:15:00,1716.35,1397.0
1602,2022-07-25 22:30:00,1716.74,1844.0
1603,2022-07-25 22:45:00,1719.5,1844.0
1604,2022-07-25 23:00:00,1719.77,1028.0
1605,2022-07-25 23:15:00,1718.13,1028.0
1606,2022-07-25 23:30:00,1718.14,797.0
1607,2022-07-25 23:45:00,1719.76,797.0
1608,2022-07-26 01:00:00,1719.47,400.0
1609,2022-07-26 01:15:00,1718.63,400.0
1610,2022-07-26 01:30:00,1719.09,408.0
1611,2022-07-26 01:45:00,1717.94,408.0
1612,2022-07-26 02:00:00,1718.86,564.0
1613,2022-07-26 02:15:00,1718.19,564.0
1614,2022-07-26 02:30:00,1718.38,610.0
1615,2022-07-26 02:45:00,1719.27,610.0
1616,2022-07-26 03:00:00,1718.67,1455.0
1617,2022-07-26 03:15:00,1721.79,1455.0
1618,2022-07-26 03:30:00,1722.01,1738.0
1619,2022-07-26 03:45:00,1720.2,1738.0
1620,2022-07-26 04:00:00,1720.83,3116.0
1621,2022-07-26 04:15:00,1727.79,3116.0
1622,2022-07-26 04:30:00,1725.41,2331.0
1623,2022-07-26 04:45:00,1728.13,2331.0
1624,2022-07-26 05:00:00,1727.1,1387.0
1625,2022-07-26 05:15:00,1725.08,1387.0
1626,2022-07-26 05:30:00,1727.69,2140.0
1627,2022-07-26 05:45:00,1725.24,2140.0
1628,2022-07-26 06:00:00,1726.11,1320.0
1629,2022-07-26 06:15:00,1724.78,1320.0
1630,2022-07-26 06:30:00,1725.68,1150.0
1631,2022-07-26 06:45:00,1723.93,1150.0
1632,2022-07-26 07:00:00,1724.2,1621.0
1633,2022-07-26 07:15:00,1721.44,1621.0
1634,2022-07-26 07:30:00,1722.72,1038.0
1635,2022-07-26 07:45:00,1721.33,1038.0
1636,2022-07-26 08:00:00,1721.29,1136.0
1637,2022-07-26 08:15:00,1722.89,1136.0
1638,2022-07-26 08:30:00,1723.37,1616.0
1639,2022-07-26 08:45:00,1721.01,1616.0
1640,2022-07-26 09:00:00,1721.28,2042.0
1641,2022-07-26 09:15:00,1723.6,2042.0
1642,2022-07-26 09:30:00,1722.89,2358.0
1643,2022-07-26 09:45:00,1726.58,2358.0
1644,2022-07-26 10:00:00,1724.72,3354.0
1645,2022-07-26 10:15:00,1727.81,3354.0
1646,2022-07-26 10:30:00,1727.58,2824.0
1647,2022-07-26 10:45:00,1724.32,2824.0
1648,2022-07-26 11:00:00,1725.73,2954.0
1649,2022-07-26 11:15:00,1723.65,2954.0
1650,2022-07-26 11:30:00,1724.15,2607.0
1651,2022-07-26 11:45:00,1721.38,2607.0
1652,2022-07-26 12:00:00,1724.37,2573.0
1653,2022-07-26 12:15:00,1719.9,2573.0
1654,2022-07-26 12:30:00,1720.83,2477.0
1655,2022-07-26 12:45:00,1718.87,2477.0
1656,2022-07-26 13:00:00,1720.78,3155.0
1657,2022-07-26 13:15:00,1716.39,3155.0
1658,2022-07-26 13:30:00,1717.35,2580.0
1659,2022-07-26 13:45:00,1719.61,2580.0
1660,2022-07-26 14:00:00,1719.31,2357.0
1661,2022-07-26 14:15:00,1716.06,2357.0
1662,2022-07-26 14:30:00,1718.33,2544.0
1663,2022-07-26 14:45:00,1716.57,2544.0
1664,2022-07-26 15:00:00,1719.43,3965.0
1665,2022-07-26 15:15:00,1713.57,3965.0
1666,2022-07-26 15:30:00,1716.71,3622.0
1667,2022-07-26 15:45:00,1720.93,3622.0
1668,2022-07-26 16:00:00,1716.41,4559.0
1669,2022-07-26 16:15:00,1720.28,4559.0
1670,2022-07-26 16:30:00,1721.84,5950.0
1671,2022-07-26 16:45:00,1718.75,5950.0
1672,2022-07-26 17:00:00,1721.71,5287.0
1673,2022-07-26 17:15:00,1718.04,5287.0
1674,2022-07-26 17:30:00,1721.16,4758.0
1675,2022-07-26 17:45:00,1714.35,4758.0
1676,2022-07-26 18:00:00,1720.53,3069.0
1677,2022-07-26 18:15:00,1717.57,3069.0
1678,2022-07-26 18:30:00,1718.85,3217.0
1679,2022-07-26 18:45:00,1715.81,3217.0
1680,2022-07-26 19:00:00,1716.57,2731.0
1681,2022-07-26 19:15:00,1718.98,2731.0
1682,2022-07-26 19:30:00,1717.23,2344.0
1683,2022-07-26 19:45:00,1719.33,2344.0
1684,2022-07-26 20:00:00,1720.12,2384.0
1685,2022-07-26 20:15:00,1718.21,2384.0
1686,2022-07-26 20:30:00,1719.33,1783.0
1687,2022-07-26 20:45:00,1716.81,1783.0
1688,2022-07-26 21:00:00,1717.11,1930.0
1689,2022-07-26 21:15:00,1718.97,1930.0
1690,2022-07-26 21:30:00,1717.82,1776.0
1691,2022-07-26 21:45:00,1716.27,1776.0
1692,2022-07-26 22:00:00,1717.84,1759.0
1693,2022-07-26 22:15:00,1716.67,1759.0
1694,2022-07-26 22:30:00,1717.09,1499.0
1695,2022-07-26 22:45:00,1717.94,1499.0
1696,2022-07-26 23:00:00,1717.68,952.0
1697,2022-07-26 23:15:00,1717.1,952.0
1698,2022-07-26 23:30:00,1717.43,867.0
1699,2022-07-26 23:45:00,1716.81,867.0
1700,2022-07-27 01:00:00,1717.2,404.0
1701,2022-07-27 01:15:00,1718.13,404.0
1702,2022-07-27 01:30:00,1717.32,557.0
1703,2022-07-27 01:45:00,1718.41,557.0
1704,2022-07-27 02:00:00,1718.49,490.0
1705,2022-07-27 02:15:00,1717.37,490.0
1706,2022-07-27 02:30:00,1718.56,764.0
1707,2022-07-27 02:45:00,1717.35,764.0
1708,2022-07-27 03:00:00,1717.82,1545.0
1709,2022-07-27 03:15:00,1720.03,1545.0
1710,2022-07-27 03:30:00,1718.4,1289.0
1711,2022-07-27 03:45:00,1720.1,1289.0
1712,2022-07-27 04:00:00,1719.68,2241.0
1713,2022-07-27 04:15:00,1717.43,2241.0
1714,2022-07-27 04:30:00,1719.16,2521.0
1715,2022-07-27 04:45:00,1715.82,2521.0
1716,2022-07-27 05:00:00,1717.73,1448.0
1717,2022-07-27 05:15:00,1715.76,1448.0
1718,2022-07-27 05:30:00,1717.5,1553.0
1719,2022-07-27 05:45:00,1715.88,1553.0
1720,2022-07-27 06:00:00,1715.79,1636.0
1721,2022-07-27 06:15:00,1718.1,1636.0
1722,2022-07-27 06:30:00,1717.86,743.0
1723,2022-07-27 06:45:00,1716.66,743.0
1724,2022-07-27 07:00:00,1716.46,773.0
1725,2022-07-27 07:15:00,1717.2,773.0
1726,2022-07-27 07:30:00,1717.02,1459.0
1727,2022-07-27 07:45:00,1713.62,1459.0
1728,2022-07-27 08:00:00,1714.44,1365.0
1729,2022-07-27 08:15:00,1716.41,1365.0
1730,2022-07-27 08:30:00,1715.99,2215.0
1731,2022-07-27 08:45:00,1719.76,2215.0
1732,2022-07-27 09:00:00,1718.16,2629.0
1733,2022-07-27 09:15:00,1720.15,2629.0
1734,2022-07-27 09:30:00,1718.43,2632.0
1735,2022-07-27 09:45:00,1719.51,2632.0
1736,2022-07-27 10:00:00,1721.84,3212.0
1737,2022-07-27 10:15:00,1717.75,3212.0
1738,2022-07-27 10:30:00,1717.78,2492.0
1739,2022-07-27 10:45:00,1720.26,2492.0
1740,2022-07-27 11:00:00,1719.61,3598.0
1741,2022-07-27 11:15:00,1725.12,3598.0
1742,2022-07-27 11:30:00,1724.45,2620.0
1743,2022-07-27 11:45:00,1722.75,2620.0
1744,2022-07-27 12:00:00,1724.05,2292.0
1745,2022-07-27 12:15:00,1722.6,2292.0
1746,2022-07-27 12:30:00,1724.27,2345.0
1747,2022-07-27 12:45:00,1721.12,2345.0
1748,2022-07-27 13:00:00,1721.89,1884.0
1749,2022-07-27 13:15:00,1723.89,1884.0
1750,2022-07-27 13:30:00,1723.02,1950.0
1751,2022-07-27 13:45:00,1719.82,1950.0
1752,2022-07-27 14:00:00,1719.83,2001.0
1753,2022-07-27 14:15:00,1722.51,2001.0
1754,2022-07-27 14:30:00,1722.3,1840.0
1755,2022-07-27 14:45:00,1720.43,1840.0
1756,2022-07-27 15:00:00,1719.89,2985.0
1757,2022-07-27 15:15:00,1723.15,2985.0
