,date,cash_data,vol
3509,2022-05-23 04:18:00,3940.35,825.0
3510,2022-05-23 04:24:00,3944.75,783.0
3511,2022-05-23 04:30:00,3938.35,783.0
3512,2022-05-23 04:36:00,3940.75,762.0
3513,2022-05-23 04:42:00,3937.45,762.0
3514,2022-05-23 04:48:00,3938.45,635.0
3515,2022-05-23 04:54:00,3935.45,635.0
3516,2022-05-23 05:00:00,3937.75,920.0
3517,2022-05-23 05:06:00,3928.65,920.0
3518,2022-05-23 05:12:00,3930.42,886.0
3519,2022-05-23 05:18:00,3923.45,886.0
3520,2022-05-23 05:24:00,3929.25,568.0
3521,2022-05-23 05:30:00,3925.75,568.0
3522,2022-05-23 05:36:00,3930.85,609.0
3523,2022-05-23 05:42:00,3927.65,609.0
3524,2022-05-23 05:48:00,3927.45,360.0
3525,2022-05-23 05:54:00,3929.25,360.0
3526,2022-05-23 06:00:00,3928.75,487.0
3527,2022-05-23 06:06:00,3934.75,487.0
3528,2022-05-23 06:12:00,3934.77,512.0
3529,2022-05-23 06:18:00,3931.45,512.0
3530,2022-05-23 06:24:00,3932.05,713.0
3531,2022-05-23 06:30:00,3928.22,713.0
3532,2022-05-23 06:36:00,3928.85,437.0
3533,2022-05-23 06:42:00,3931.45,437.0
3534,2022-05-23 06:48:00,3931.25,344.0
3535,2022-05-23 06:54:00,3933.45,344.0
3536,2022-05-23 07:00:00,3932.75,295.0
3537,2022-05-23 07:06:00,3938.75,295.0
3538,2022-05-23 07:12:00,3936.65,401.0
3539,2022-05-23 07:18:00,3938.95,401.0
3540,2022-05-23 07:24:00,3936.75,357.0
3541,2022-05-23 07:30:00,3940.85,357.0
3542,2022-05-23 07:36:00,3939.75,360.0
3543,2022-05-23 07:42:00,3935.25,360.0
3544,2022-05-23 07:48:00,3935.25,378.0
3545,2022-05-23 07:54:00,3931.65,378.0
3546,2022-05-23 08:00:00,3931.75,492.0
3547,2022-05-23 08:06:00,3935.95,492.0
3548,2022-05-23 08:12:00,3935.45,439.0
3549,2022-05-23 08:18:00,3933.25,439.0
3550,2022-05-23 08:24:00,3936.22,607.0
3551,2022-05-23 08:30:00,3932.65,607.0
3552,2022-05-23 08:36:00,3933.25,561.0
3553,2022-05-23 08:42:00,3937.72,561.0
3554,2022-05-23 08:48:00,3937.45,1185.0
3555,2022-05-23 08:54:00,3950.25,1185.0
3556,2022-05-23 09:00:00,3941.25,966.0
3557,2022-05-23 09:06:00,3948.75,966.0
3558,2022-05-23 09:12:00,3945.65,1121.0
3559,2022-05-23 09:18:00,3956.95,1121.0
3560,2022-05-23 09:24:00,3955.75,773.0
3561,2022-05-23 09:30:00,3950.85,773.0
3562,2022-05-23 09:36:00,3950.25,716.0
3563,2022-05-23 09:42:00,3956.85,716.0
3564,2022-05-23 09:48:00,3952.65,613.0
3565,2022-05-23 09:54:00,3956.72,613.0
3566,2022-05-23 10:00:00,3957.25,1500.0
3567,2022-05-23 10:06:00,3944.45,1500.0
3568,2022-05-23 10:12:00,3950.45,1465.0
3569,2022-05-23 10:18:00,3944.85,1465.0
3570,2022-05-23 10:24:00,3941.15,1454.0
3571,2022-05-23 10:30:00,3950.25,1454.0
3572,2022-05-23 10:36:00,3946.85,1340.0
3573,2022-05-23 10:42:00,3936.95,1340.0
3574,2022-05-23 10:48:00,3937.45,1072.0
3575,2022-05-23 10:54:00,3944.72,1072.0
3576,2022-05-23 11:00:00,3950.75,1322.0
3577,2022-05-23 11:06:00,3932.85,1322.0
3578,2022-05-23 11:12:00,3933.25,1706.0
3579,2022-05-23 11:18:00,3919.65,1706.0
3580,2022-05-23 11:24:00,3928.75,1394.0
3581,2022-05-23 11:30:00,3916.05,1394.0
3582,2022-05-23 11:36:00,3921.75,1437.0
3583,2022-05-23 11:42:00,3914.05,1437.0
3584,2022-05-23 11:48:00,3915.85,1121.0
3585,2022-05-23 11:54:00,3923.15,1121.0
3586,2022-05-23 12:00:00,3922.45,1269.0
3587,2022-05-23 12:06:00,3916.45,1269.0
3588,2022-05-23 12:12:00,3923.95,1133.0
3589,2022-05-23 12:18:00,3917.15,1133.0
3590,2022-05-23 12:24:00,3922.35,934.0
3591,2022-05-23 12:30:00,3930.75,934.0
3592,2022-05-23 12:36:00,3935.25,979.0
3593,2022-05-23 12:42:00,3927.75,979.0
3594,2022-05-23 12:48:00,3930.75,913.0
3595,2022-05-23 12:54:00,3921.95,913.0
3596,2022-05-23 13:00:00,3923.65,931.0
3597,2022-05-23 13:06:00,3929.75,931.0
3598,2022-05-23 13:12:00,3931.85,798.0
3599,2022-05-23 13:18:00,3924.65,798.0
3600,2022-05-23 13:24:00,3924.95,785.0
3601,2022-05-23 13:30:00,3935.15,785.0
3602,2022-05-23 13:36:00,3931.65,764.0
3603,2022-05-23 13:42:00,3939.55,764.0
3604,2022-05-23 13:48:00,3936.65,988.0
3605,2022-05-23 13:54:00,3950.45,988.0
3606,2022-05-23 14:00:00,3949.25,914.0
3607,2022-05-23 14:06:00,3944.85,914.0
3608,2022-05-23 14:12:00,3951.15,1005.0
3609,2022-05-23 14:18:00,3938.65,1005.0
3610,2022-05-23 14:24:00,3943.55,853.0
3611,2022-05-23 14:30:00,3937.95,853.0
3612,2022-05-23 14:36:00,3933.85,915.0
3613,2022-05-23 14:42:00,3940.72,915.0
3614,2022-05-23 14:48:00,3933.65,962.0
3615,2022-05-23 14:54:00,3940.05,962.0
3616,2022-05-23 15:00:00,3940.02,916.0
3617,2022-05-23 15:06:00,3947.55,916.0
3618,2022-05-23 15:12:00,3946.85,941.0
3619,2022-05-23 15:18:00,3942.25,941.0
3620,2022-05-23 15:24:00,3946.15,1035.0
3621,2022-05-23 15:30:00,3934.15,1035.0
3622,2022-05-23 15:36:00,3940.85,907.0
3623,2022-05-23 15:42:00,3933.65,907.0
3624,2022-05-23 15:48:00,3938.72,982.0
3625,2022-05-23 15:54:00,3933.37,982.0
3626,2022-05-23 16:00:00,3933.15,1042.0
3627,2022-05-23 16:06:00,3942.52,1042.0
3628,2022-05-23 16:12:00,3938.45,729.0
3629,2022-05-23 16:18:00,3944.72,729.0
3630,2022-05-23 16:24:00,3942.55,2871.0
3631,2022-05-23 16:30:00,3926.35,2871.0
3632,2022-05-23 16:36:00,3916.65,3965.0
3633,2022-05-23 16:42:00,3945.75,3965.0
3634,2022-05-23 16:48:00,3949.25,3929.0
3635,2022-05-23 16:54:00,3925.35,3929.0
3636,2022-05-23 17:00:00,3927.95,3900.0
3637,2022-05-23 17:06:00,3908.85,3900.0
3638,2022-05-23 17:12:00,3922.35,3857.0
3639,2022-05-23 17:18:00,3939.55,3857.0
3640,2022-05-23 17:24:00,3923.45,3980.0
3641,2022-05-23 17:30:00,3950.25,3980.0
3642,2022-05-23 17:36:00,3952.27,3575.0
3643,2022-05-23 17:42:00,3938.95,3575.0
3644,2022-05-23 17:48:00,3954.95,3726.0
3645,2022-05-23 17:54:00,3932.35,3726.0
3646,2022-05-23 18:00:00,3940.05,3511.0
3647,2022-05-23 18:06:00,3960.67,3511.0
3648,2022-05-23 18:12:00,3954.35,3129.0
3649,2022-05-23 18:18:00,3966.45,3129.0
3650,2022-05-23 18:24:00,3958.35,2844.0
3651,2022-05-23 18:30:00,3974.35,2844.0
3652,2022-05-23 18:36:00,3975.15,2541.0
3653,2022-05-23 18:42:00,3969.35,2541.0
3654,2022-05-23 18:48:00,3962.75,2818.0
3655,2022-05-23 18:54:00,3973.97,2818.0
3656,2022-05-23 19:00:00,3967.45,2601.0
3657,2022-05-23 19:06:00,3981.75,2601.0
3658,2022-05-23 19:12:00,3970.85,2197.0
3659,2022-05-23 19:18:00,3979.25,2197.0
3660,2022-05-23 19:24:00,3979.35,2328.0
3661,2022-05-23 19:30:00,3964.85,2328.0
3662,2022-05-23 19:36:00,3975.25,2182.0
3663,2022-05-23 19:42:00,3966.75,2182.0
3664,2022-05-23 19:48:00,3967.55,2169.0
3665,2022-05-23 19:54:00,3958.75,2169.0
3666,2022-05-23 20:00:00,3965.85,2238.0
3667,2022-05-23 20:06:00,3957.55,2238.0
3668,2022-05-23 20:12:00,3963.85,2398.0
3669,2022-05-23 20:18:00,3945.55,2398.0
3670,2022-05-23 20:24:00,3951.65,1991.0
3671,2022-05-23 20:30:00,3964.65,1991.0
3672,2022-05-23 20:36:00,3961.45,2315.0
3673,2022-05-23 20:42:00,3970.65,2315.0
3674,2022-05-23 20:48:00,3973.45,2087.0
3675,2022-05-23 20:54:00,3966.15,2087.0
3676,2022-05-23 21:00:00,3966.85,2563.0
3677,2022-05-23 21:06:00,3976.65,2563.0
3678,2022-05-23 21:12:00,3972.35,2284.0
3679,2022-05-23 21:18:00,3978.45,2284.0
3680,2022-05-23 21:24:00,3977.25,2342.0
3681,2022-05-23 21:30:00,3970.95,2342.0
3682,2022-05-23 21:36:00,3971.95,2214.0
3683,2022-05-23 21:42:00,3982.35,2214.0
3684,2022-05-23 21:48:00,3980.67,2981.0
3685,2022-05-23 21:54:00,3966.15,2981.0
3686,2022-05-23 22:00:00,3966.95,2547.0
3687,2022-05-23 22:06:00,3977.65,2547.0
3688,2022-05-23 22:12:00,3972.75,2910.0
3689,2022-05-23 22:18:00,3961.85,2910.0
3690,2022-05-23 22:24:00,3961.15,2979.0
3691,2022-05-23 22:30:00,3975.85,2979.0
3692,2022-05-23 22:36:00,3974.75,2966.0
3693,2022-05-23 22:42:00,3954.85,2966.0
3694,2022-05-23 22:48:00,3956.15,3113.0
3695,2022-05-23 22:54:00,3975.35,3113.0
3696,2022-05-23 23:00:00,3974.35,1463.0
3697,2022-05-23 23:06:00,3984.52,1463.0
3698,2022-05-23 23:12:00,3977.65,828.0
3699,2022-05-23 23:18:00,3981.67,828.0
3700,2022-05-23 23:24:00,3980.15,582.0
3701,2022-05-23 23:30:00,3978.15,582.0
3702,2022-05-23 23:36:00,3978.15,431.0
3703,2022-05-23 23:42:00,3980.12,431.0
3704,2022-05-23 23:48:00,3978.35,334.0
3705,2022-05-23 23:54:00,3981.25,334.0
3706,2022-05-24 01:00:00,3951.55,1728.0
3707,2022-05-24 01:06:00,3931.35,1728.0
3708,2022-05-24 01:12:00,3945.05,868.0
3709,2022-05-24 01:18:00,3936.85,868.0
3710,2022-05-24 01:24:00,3936.25,774.0
3711,2022-05-24 01:30:00,3944.25,774.0
3712,2022-05-24 01:36:00,3940.65,349.0
3713,2022-05-24 01:42:00,3945.85,349.0
3714,2022-05-24 01:48:00,3942.95,396.0
3715,2022-05-24 01:54:00,3947.65,396.0
3716,2022-05-24 02:00:00,3947.15,333.0
3717,2022-05-24 02:06:00,3949.85,333.0
3718,2022-05-24 02:12:00,3948.65,631.0
3719,2022-05-24 02:18:00,3941.65,631.0
3720,2022-05-24 02:24:00,3945.55,504.0
3721,2022-05-24 02:30:00,3942.45,504.0
3722,2022-05-24 02:36:00,3944.25,564.0
3723,2022-05-24 02:42:00,3948.45,564.0
3724,2022-05-24 02:48:00,3947.45,581.0
3725,2022-05-24 02:54:00,3951.25,581.0
3726,2022-05-24 03:00:00,3949.55,1075.0
3727,2022-05-24 03:06:00,3942.35,1075.0
3728,2022-05-24 03:12:00,3951.95,854.0
3729,2022-05-24 03:18:00,3945.45,854.0
3730,2022-05-24 03:24:00,3944.45,700.0
3731,2022-05-24 03:30:00,3948.05,700.0
3732,2022-05-24 03:36:00,3948.45,595.0
3733,2022-05-24 03:42:00,3944.45,595.0
3734,2022-05-24 03:48:00,3947.95,444.0
3735,2022-05-24 03:54:00,3944.65,444.0
3736,2022-05-24 04:00:00,3941.55,669.0
3737,2022-05-24 04:06:00,3947.02,669.0
3738,2022-05-24 04:12:00,3945.25,942.0
3739,2022-05-24 04:18:00,3939.45,942.0
3740,2022-05-24 04:24:00,3941.15,754.0
3741,2022-05-24 04:30:00,3944.75,754.0
3742,2022-05-24 04:36:00,3942.45,792.0
3743,2022-05-24 04:42:00,3947.25,792.0
3744,2022-05-24 04:48:00,3948.75,791.0
3745,2022-05-24 04:54:00,3944.35,791.0
3746,2022-05-24 05:00:00,3945.25,706.0
3747,2022-05-24 05:06:00,3941.65,706.0
3748,2022-05-24 05:12:00,3943.75,503.0
3749,2022-05-24 05:18:00,3940.25,503.0
3750,2022-05-24 05:24:00,3940.45,379.0
3751,2022-05-24 05:30:00,3942.75,379.0
3752,2022-05-24 05:36:00,3942.25,422.0
3753,2022-05-24 05:42:00,3938.45,422.0
3754,2022-05-24 05:48:00,3938.75,275.0
3755,2022-05-24 05:54:00,3942.25,275.0
3756,2022-05-24 06:00:00,3940.45,311.0
3757,2022-05-24 06:06:00,3942.45,311.0
3758,2022-05-24 06:12:00,3942.25,224.0
3759,2022-05-24 06:18:00,3939.95,224.0
3760,2022-05-24 06:24:00,3938.75,216.0
3761,2022-05-24 06:30:00,3940.75,216.0
3762,2022-05-24 06:36:00,3939.45,148.0
3763,2022-05-24 06:42:00,3940.45,148.0
3764,2022-05-24 06:48:00,3939.45,278.0
3765,2022-05-24 06:54:00,3943.45,278.0
3766,2022-05-24 07:00:00,3943.75,155.0
3767,2022-05-24 07:06:00,3942.45,155.0
3768,2022-05-24 07:12:00,3942.75,231.0
3769,2022-05-24 07:18:00,3940.25,231.0
3770,2022-05-24 07:24:00,3940.75,181.0
3771,2022-05-24 07:30:00,3938.95,181.0
3772,2022-05-24 07:36:00,3940.45,174.0
3773,2022-05-24 07:42:00,3937.95,174.0
3774,2022-05-24 07:48:00,3937.75,366.0
3775,2022-05-24 07:54:00,3934.75,366.0
3776,2022-05-24 08:00:00,3932.95,441.0
3777,2022-05-24 08:06:00,3938.25,441.0
3778,2022-05-24 08:12:00,3936.95,458.0
3779,2022-05-24 08:18:00,3930.25,458.0
3780,2022-05-24 08:24:00,3934.75,491.0
3781,2022-05-24 08:30:00,3929.95,491.0
3782,2022-05-24 08:36:00,3930.95,739.0
3783,2022-05-24 08:42:00,3923.95,739.0
3784,2022-05-24 08:48:00,3927.22,504.0
3785,2022-05-24 08:54:00,3923.25,504.0
3786,2022-05-24 09:00:00,3922.25,647.0
3787,2022-05-24 09:06:00,3929.25,647.0
3788,2022-05-24 09:12:00,3927.45,540.0
3789,2022-05-24 09:18:00,3923.75,540.0
3790,2022-05-24 09:24:00,3927.45,524.0
3791,2022-05-24 09:30:00,3924.75,524.0
3792,2022-05-24 09:36:00,3924.75,902.0
3793,2022-05-24 09:42:00,3914.95,902.0
3794,2022-05-24 09:48:00,3916.25,664.0
3795,2022-05-24 09:54:00,3922.45,664.0
3796,2022-05-24 10:00:00,3926.35,1380.0
3797,2022-05-24 10:06:00,3917.95,1380.0
3798,2022-05-24 10:12:00,3920.25,1560.0
3799,2022-05-24 10:18:00,3927.55,1560.0
3800,2022-05-24 10:24:00,3919.85,1412.0
3801,2022-05-24 10:30:00,3930.55,1412.0
3802,2022-05-24 10:36:00,3923.35,1385.0
3803,2022-05-24 10:42:00,3911.95,1385.0
3804,2022-05-24 10:48:00,3913.95,1309.0
3805,2022-05-24 10:54:00,3924.95,1309.0
3806,2022-05-24 11:00:00,3920.45,1263.0
3807,2022-05-24 11:06:00,3926.85,1263.0
3808,2022-05-24 11:12:00,3926.55,1052.0
3809,2022-05-24 11:18:00,3918.95,1052.0
3810,2022-05-24 11:24:00,3925.55,1024.0
3811,2022-05-24 11:30:00,3921.55,1024.0
3812,2022-05-24 11:36:00,3924.05,1017.0
3813,2022-05-24 11:42:00,3918.95,1017.0
3814,2022-05-24 11:48:00,3922.85,969.0
3815,2022-05-24 11:54:00,3912.95,969.0
3816,2022-05-24 12:00:00,3913.95,800.0
3817,2022-05-24 12:06:00,3917.05,800.0
3818,2022-05-24 12:12:00,3914.45,829.0
3819,2022-05-24 12:18:00,3918.55,829.0
3820,2022-05-24 12:24:00,3915.75,822.0
3821,2022-05-24 12:30:00,3920.65,822.0
3822,2022-05-24 12:36:00,3920.45,642.0
3823,2022-05-24 12:42:00,3923.75,642.0
3824,2022-05-24 12:48:00,3922.55,824.0
3825,2022-05-24 12:54:00,3928.95,824.0
3826,2022-05-24 13:00:00,3923.05,753.0
3827,2022-05-24 13:06:00,3929.95,753.0
3828,2022-05-24 13:12:00,3927.05,664.0
3829,2022-05-24 13:18:00,3934.25,664.0
3830,2022-05-24 13:24:00,3929.25,734.0
3831,2022-05-24 13:30:00,3933.52,734.0
3832,2022-05-24 13:36:00,3931.05,687.0
3833,2022-05-24 13:42:00,3928.25,687.0
3834,2022-05-24 13:48:00,3927.45,660.0
3835,2022-05-24 13:54:00,3931.05,660.0
3836,2022-05-24 14:00:00,3928.95,935.0
3837,2022-05-24 14:06:00,3940.05,935.0
3838,2022-05-24 14:12:00,3935.55,889.0
3839,2022-05-24 14:18:00,3939.45,889.0
3840,2022-05-24 14:24:00,3935.35,854.0
3841,2022-05-24 14:30:00,3940.35,854.0
3842,2022-05-24 14:36:00,3939.62,1133.0
3843,2022-05-24 14:42:00,3931.45,1133.0
3844,2022-05-24 14:48:00,3934.05,909.0
3845,2022-05-24 14:54:00,3928.25,909.0
3846,2022-05-24 15:00:00,3932.55,1140.0
3847,2022-05-24 15:06:00,3924.05,1140.0
3848,2022-05-24 15:12:00,3928.35,1033.0
3849,2022-05-24 15:18:00,3924.35,1033.0
3850,2022-05-24 15:24:00,3925.45,1093.0
3851,2022-05-24 15:30:00,3933.05,1093.0
3852,2022-05-24 15:36:00,3930.35,787.0
3853,2022-05-24 15:42:00,3936.85,787.0
3854,2022-05-24 15:48:00,3939.35,859.0
3855,2022-05-24 15:54:00,3934.25,859.0
3856,2022-05-24 16:00:00,3936.05,802.0
3857,2022-05-24 16:06:00,3931.15,802.0
3858,2022-05-24 16:12:00,3932.35,877.0
3859,2022-05-24 16:18:00,3938.55,877.0
3860,2022-05-24 16:24:00,3940.75,2989.0
3861,2022-05-24 16:30:00,3923.25,2989.0
3862,2022-05-24 16:36:00,3928.55,3584.0
3863,2022-05-24 16:42:00,3916.95,3584.0
3864,2022-05-24 16:48:00,3927.35,3340.0
3865,2022-05-24 16:54:00,3911.65,3340.0
3866,2022-05-24 17:00:00,3913.75,3239.0
3867,2022-05-24 17:06:00,3894.75,3239.0
3868,2022-05-24 17:12:00,3899.02,3159.0
3869,2022-05-24 17:18:00,3879.15,3159.0
3870,2022-05-24 17:24:00,3881.55,3592.0
3871,2022-05-24 17:30:00,3895.35,3592.0
3872,2022-05-24 17:36:00,3893.75,3659.0
3873,2022-05-24 17:42:00,3882.45,3659.0
3874,2022-05-24 17:48:00,3886.05,3180.0
3875,2022-05-24 17:54:00,3873.95,3180.0
3876,2022-05-24 18:00:00,3883.15,3090.0
3877,2022-05-24 18:06:00,3891.15,3090.0
3878,2022-05-24 18:12:00,3894.25,3377.0
3879,2022-05-24 18:18:00,3877.95,3377.0
3880,2022-05-24 18:24:00,3882.55,3349.0
3881,2022-05-24 18:30:00,3892.75,3349.0
3882,2022-05-24 18:36:00,3884.55,3089.0
3883,2022-05-24 18:42:00,3906.35,3089.0
3884,2022-05-24 18:48:00,3903.95,2933.0
3885,2022-05-24 18:54:00,3914.35,2933.0
3886,2022-05-24 19:00:00,3901.65,3067.0
3887,2022-05-24 19:06:00,3917.95,3067.0
3888,2022-05-24 19:12:00,3930.45,2902.0
3889,2022-05-24 19:18:00,3914.15,2902.0
3890,2022-05-24 19:24:00,3918.35,3089.0
3891,2022-05-24 19:30:00,3903.05,3089.0
3892,2022-05-24 19:36:00,3904.15,2545.0
3893,2022-05-24 19:42:00,3896.45,2545.0
3894,2022-05-24 19:48:00,3898.85,3144.0
3895,2022-05-24 19:54:00,3913.55,3144.0
3896,2022-05-24 20:00:00,3907.75,3043.0
3897,2022-05-24 20:06:00,3892.87,3043.0
3898,2022-05-24 20:12:00,3904.35,2938.0
3899,2022-05-24 20:18:00,3895.32,2938.0
3900,2022-05-24 20:24:00,3895.65,2938.0
3901,2022-05-24 20:30:00,3906.85,2938.0
3902,2022-05-24 20:36:00,3900.82,3171.0
3903,2022-05-24 20:42:00,3923.17,3171.0
3904,2022-05-24 20:48:00,3913.15,2859.0
3905,2022-05-24 20:54:00,3924.45,2859.0
3906,2022-05-24 21:00:00,3911.35,2885.0
3907,2022-05-24 21:06:00,3936.85,2885.0
3908,2022-05-24 21:12:00,3935.75,3144.0
3909,2022-05-24 21:18:00,3914.95,3144.0
3910,2022-05-24 21:24:00,3920.65,3037.0
3911,2022-05-24 21:30:00,3933.35,3037.0
3912,2022-05-24 21:36:00,3934.95,2689.0
3913,2022-05-24 21:42:00,3916.15,2689.0
3914,2022-05-24 21:48:00,3919.75,3040.0
3915,2022-05-24 21:54:00,3905.05,3040.0
3916,2022-05-24 22:00:00,3911.75,2587.0
3917,2022-05-24 22:06:00,3930.85,2587.0
3918,2022-05-24 22:12:00,3929.55,2988.0
3919,2022-05-24 22:18:00,3916.55,2988.0
3920,2022-05-24 22:24:00,3924.05,2993.0
3921,2022-05-24 22:30:00,3941.85,2993.0
3922,2022-05-24 22:36:00,3941.35,2806.0
3923,2022-05-24 22:42:00,3956.05,2806.0
3924,2022-05-24 22:48:00,3953.55,2791.0
3925,2022-05-24 22:54:00,3932.35,2791.0
3926,2022-05-24 23:00:00,3944.35,1506.0
3927,2022-05-24 23:06:00,3952.65,1506.0
3928,2022-05-24 23:12:00,3951.65,830.0
3929,2022-05-24 23:18:00,3944.05,830.0
3930,2022-05-24 23:24:00,3942.75,419.0
3931,2022-05-24 23:30:00,3947.85,419.0
3932,2022-05-24 23:36:00,3946.85,388.0
3933,2022-05-24 23:42:00,3949.35,388.0
3934,2022-05-24 23:48:00,3948.25,527.0
3935,2022-05-24 23:54:00,3954.65,527.0
3936,2022-05-25 01:00:00,3953.85,436.0
3937,2022-05-25 01:06:00,3960.75,436.0
3938,2022-05-25 01:12:00,3959.75,543.0
3939,2022-05-25 01:18:00,3964.22,543.0
3940,2022-05-25 01:24:00,3960.35,445.0
3941,2022-05-25 01:30:00,3965.45,445.0
3942,2022-05-25 01:36:00,3965.15,336.0
3943,2022-05-25 01:42:00,3961.55,336.0
3944,2022-05-25 01:48:00,3962.85,270.0
3945,2022-05-25 01:54:00,3960.85,270.0
3946,2022-05-25 02:00:00,3962.15,260.0
3947,2022-05-25 02:06:00,3965.75,260.0
3948,2022-05-25 02:12:00,3966.65,503.0
3949,2022-05-25 02:30:00,3964.37,503.0
3950,2022-05-25 02:36:00,3965.15,245.0
3951,2022-05-25 02:42:00,3961.45,245.0
3952,2022-05-25 02:48:00,3959.85,324.0
3953,2022-05-25 02:54:00,3962.05,324.0
3954,2022-05-25 03:00:00,3961.65,901.0
3955,2022-05-25 03:06:00,3951.85,901.0
3956,2022-05-25 03:12:00,3952.15,900.0
3957,2022-05-25 03:18:00,3946.55,900.0
3958,2022-05-25 03:24:00,3945.65,737.0
3959,2022-05-25 03:30:00,3952.55,737.0
3960,2022-05-25 03:36:00,3949.25,705.0
3961,2022-05-25 03:42:00,3955.05,705.0
3962,2022-05-25 03:48:00,3954.85,530.0
3963,2022-05-25 03:54:00,3951.85,530.0
3964,2022-05-25 04:00:00,3951.95,642.0
3965,2022-05-25 04:06:00,3956.55,642.0
3966,2022-05-25 04:12:00,3953.55,764.0
3967,2022-05-25 04:18:00,3958.45,764.0
3968,2022-05-25 04:24:00,3956.95,737.0
3969,2022-05-25 04:30:00,3954.05,737.0
3970,2022-05-25 04:36:00,3954.75,814.0
3971,2022-05-25 04:42:00,3957.95,814.0
3972,2022-05-25 04:48:00,3958.72,640.0
3973,2022-05-25 04:54:00,3956.05,640.0
3974,2022-05-25 05:00:00,3957.85,754.0
3975,2022-05-25 05:06:00,3964.05,754.0
3976,2022-05-25 05:12:00,3963.45,673.0
3977,2022-05-25 05:18:00,3960.45,673.0
3978,2022-05-25 05:24:00,3962.55,545.0
3979,2022-05-25 05:30:00,3957.95,545.0
3980,2022-05-25 05:36:00,3959.85,489.0
3981,2022-05-25 05:42:00,3956.05,489.0
3982,2022-05-25 05:48:00,3958.65,427.0
3983,2022-05-25 05:54:00,3960.85,427.0
3984,2022-05-25 06:00:00,3959.45,421.0
3985,2022-05-25 06:06:00,3961.65,421.0
3986,2022-05-25 06:12:00,3963.45,437.0
3987,2022-05-25 06:18:00,3959.85,437.0
3988,2022-05-25 06:24:00,3961.25,472.0
3989,2022-05-25 06:30:00,3965.65,472.0
3990,2022-05-25 06:36:00,3964.95,467.0
3991,2022-05-25 06:42:00,3968.15,467.0
3992,2022-05-25 06:48:00,3967.55,424.0
3993,2022-05-25 06:54:00,3972.05,424.0
3994,2022-05-25 07:00:00,3970.55,348.0
3995,2022-05-25 07:06:00,3967.45,348.0
3996,2022-05-25 07:12:00,3966.15,364.0
3997,2022-05-25 07:18:00,3968.45,364.0
3998,2022-05-25 07:24:00,3966.45,260.0
3999,2022-05-25 07:30:00,3968.35,260.0
4000,2022-05-25 07:36:00,3966.05,190.0
4001,2022-05-25 07:42:00,3968.12,190.0
4002,2022-05-25 07:48:00,3963.85,266.0
4003,2022-05-25 07:54:00,3967.05,266.0
4004,2022-05-25 08:00:00,3964.85,458.0
4005,2022-05-25 08:06:00,3967.35,458.0
4006,2022-05-25 08:12:00,3966.25,423.0
4007,2022-05-25 08:18:00,3969.45,423.0
4008,2022-05-25 08:24:00,3968.15,583.0
4009,2022-05-25 08:30:00,3962.65,583.0
4010,2022-05-25 08:36:00,3964.95,517.0
4011,2022-05-25 08:42:00,3961.55,517.0
4012,2022-05-25 08:48:00,3960.05,507.0
4013,2022-05-25 08:54:00,3963.45,507.0
4014,2022-05-25 09:00:00,3965.25,630.0
4015,2022-05-25 09:06:00,3958.05,630.0
4016,2022-05-25 09:12:00,3958.35,710.0
4017,2022-05-25 09:18:00,3953.15,710.0
4018,2022-05-25 09:24:00,3953.65,614.0
4019,2022-05-25 09:30:00,3958.15,614.0
4020,2022-05-25 09:36:00,3958.15,755.0
4021,2022-05-25 09:42:00,3965.55,755.0
4022,2022-05-25 09:48:00,3963.45,878.0
4023,2022-05-25 09:54:00,3970.75,878.0
4024,2022-05-25 10:00:00,3970.15,1395.0
4025,2022-05-25 10:06:00,3961.25,1395.0
4026,2022-05-25 10:12:00,3969.05,1496.0
4027,2022-05-25 10:18:00,3958.35,1496.0
4028,2022-05-25 10:24:00,3963.25,1248.0
4029,2022-05-25 10:30:00,3955.25,1248.0
4030,2022-05-25 10:36:00,3958.05,1182.0
4031,2022-05-25 10:42:00,3951.75,1182.0
4032,2022-05-25 10:48:00,3957.55,1007.0
4033,2022-05-25 10:54:00,3951.65,1007.0
4034,2022-05-25 11:00:00,3955.15,1470.0
4035,2022-05-25 11:06:00,3939.15,1470.0
4036,2022-05-25 11:12:00,3939.25,1076.0
4037,2022-05-25 11:18:00,3943.55,1076.0
4038,2022-05-25 11:24:00,3941.45,976.0
4039,2022-05-25 11:30:00,3947.35,976.0
4040,2022-05-25 11:36:00,3945.55,770.0
4041,2022-05-25 11:42:00,3949.55,770.0
4042,2022-05-25 11:48:00,3949.95,620.0
4043,2022-05-25 11:54:00,3943.25,620.0
4044,2022-05-25 12:00:00,3943.75,890.0
4045,2022-05-25 12:06:00,3938.15,890.0
4046,2022-05-25 12:12:00,3932.65,991.0
4047,2022-05-25 12:18:00,3939.55,991.0
4048,2022-05-25 12:24:00,3935.45,863.0
4049,2022-05-25 12:30:00,3943.45,863.0
4050,2022-05-25 12:36:00,3944.52,725.0
4051,2022-05-25 12:42:00,3940.55,725.0
4052,2022-05-25 12:48:00,3942.85,825.0
4053,2022-05-25 12:54:00,3949.35,825.0
4054,2022-05-25 13:00:00,3945.95,704.0
4055,2022-05-25 13:06:00,3950.65,704.0
4056,2022-05-25 13:12:00,3948.85,710.0
4057,2022-05-25 13:18:00,3944.65,710.0
4058,2022-05-25 13:24:00,3949.35,721.0
4059,2022-05-25 13:30:00,3942.75,721.0
