,date,cash_data,vol
40,2020-01-04 12:00:00,7333.54,12769.33000000001
41,2020-01-04 14:00:00,7286.16,12769.33000000001
42,2020-01-04 16:00:00,7400.0,30390.803999999982
43,2020-01-04 18:00:00,7269.21,30390.803999999982
44,2020-01-04 20:00:00,7307.0,10676.367999999997
45,2020-01-04 22:00:00,7362.87,10676.367999999997
46,2020-01-05 00:00:00,7350.54,34114.30399999997
47,2020-01-05 02:00:00,7488.0,34114.30399999997
48,2020-01-05 04:00:00,7495.0,13723.308000000003
49,2020-01-05 06:00:00,7440.0,13723.308000000003
50,2020-01-05 08:00:00,7470.0,16970.665
51,2020-01-05 10:00:00,7385.76,16970.665
52,2020-01-05 12:00:00,7414.13,15883.343000000008
53,2020-01-05 14:00:00,7474.21,15883.343000000008
54,2020-01-05 16:00:00,7478.0,14244.510999999993
55,2020-01-05 18:00:00,7420.0,14244.510999999993
56,2020-01-05 20:00:00,7441.9,22052.95100000001
57,2020-01-05 22:00:00,7303.0,22052.95100000001
58,2020-01-06 00:00:00,7345.0,42067.55400000001
59,2020-01-06 02:00:00,7580.08,42067.55400000001
60,2020-01-06 04:00:00,7550.45,14739.800000000007
61,2020-01-06 06:00:00,7491.59,14739.800000000007
62,2020-01-06 08:00:00,7505.35,20788.555999999993
63,2020-01-06 10:00:00,7576.0,20788.555999999993
64,2020-01-06 12:00:00,7611.81,27504.96700000001
65,2020-01-06 14:00:00,7481.74,27504.96700000001
66,2020-01-06 16:00:00,7507.0,13366.823999999997
67,2020-01-06 18:00:00,7558.75,13366.823999999997
68,2020-01-06 20:00:00,7533.0,49035.236000000004
69,2020-01-06 22:00:00,7808.65,49035.236000000004
70,2020-01-07 00:00:00,7757.0,61273.740000000005
71,2020-01-07 02:00:00,8014.91,61273.740000000005
72,2020-01-07 04:00:00,7908.95,21291.612999999987
73,2020-01-07 06:00:00,7826.18,21291.612999999987
74,2020-01-07 08:00:00,7860.0,23244.67399999999
75,2020-01-07 10:00:00,7969.0,23244.67399999999
76,2020-01-07 12:00:00,7918.19,40133.365
77,2020-01-07 14:00:00,7746.0,40133.365
78,2020-01-07 16:00:00,7733.0,72227.709
79,2020-01-07 18:00:00,8133.0,72227.709
80,2020-01-07 20:00:00,7952.0,60632.43499999996
81,2020-01-07 22:00:00,8215.33,60632.43499999996
82,2020-01-08 00:00:00,8144.02,88631.80199999998
83,2020-01-08 02:00:00,8468.42,88631.80199999998
84,2020-01-08 04:00:00,8381.87,24438.152000000002
85,2020-01-08 06:00:00,8280.0,24438.152000000002
86,2020-01-08 08:00:00,8267.0,23930.922999999988
87,2020-01-08 10:00:00,8379.51,23930.922999999988
88,2020-01-08 12:00:00,8427.97,63915.301999999974
89,2020-01-08 14:00:00,8201.1,63915.301999999974
90,2020-01-08 16:00:00,8340.86,74538.62200000003
91,2020-01-08 18:00:00,7964.41,74538.62200000003
92,2020-01-08 20:00:00,7870.11,44329.75499999999
93,2020-01-08 22:00:00,8129.0,44329.75499999999
94,2020-01-09 00:00:00,8060.0,26494.465000000007
95,2020-01-09 02:00:00,7932.0,26494.465000000007
96,2020-01-09 04:00:00,7980.73,21969.395000000004
97,2020-01-09 06:00:00,7898.0,21969.395000000004
98,2020-01-09 08:00:00,7960.0,30375.416999999998
99,2020-01-09 10:00:00,7851.91,30375.416999999998
100,2020-01-09 12:00:00,7874.23,23428.299000000014
101,2020-01-09 14:00:00,7948.11,23428.299000000014
102,2020-01-09 16:00:00,7776.0,39131.568999999996
103,2020-01-09 18:00:00,7963.0,39131.568999999996
104,2020-01-09 20:00:00,8006.83,44927.203000000045
105,2020-01-09 22:00:00,7750.01,44927.203000000045
106,2020-01-10 00:00:00,7855.0,15931.435999999998
107,2020-01-10 02:00:00,7767.22,15931.435999999998
108,2020-01-10 04:00:00,7818.3,21979.641999999993
109,2020-01-10 06:00:00,7718.05,21979.641999999993
110,2020-01-10 08:00:00,7670.0,44313.51900000001
111,2020-01-10 10:00:00,7854.32,44313.51900000001
112,2020-01-10 12:00:00,7808.32,58635.811
113,2020-01-10 14:00:00,8088.0,58635.811
114,2020-01-10 16:00:00,8145.41,75530.58000000006
115,2020-01-10 18:00:00,7912.95,75530.58000000006
116,2020-01-10 20:00:00,7985.38,36600.61700000001
117,2020-01-10 22:00:00,8210.62,36600.61700000001
118,2020-01-11 00:00:00,8131.93,30774.400999999983
119,2020-01-11 02:00:00,8261.33,30774.400999999983
120,2020-01-11 04:00:00,8187.0,26079.078999999998
121,2020-01-11 06:00:00,8048.0,26079.078999999998
122,2020-01-11 08:00:00,8135.26,25109.841999999993
123,2020-01-11 10:00:00,8012.29,25109.841999999993
124,2020-01-11 12:00:00,8020.0,20200.680000000015
125,2020-01-11 14:00:00,8120.06,20200.680000000015
126,2020-01-11 16:00:00,8070.56,25824.475000000028
127,2020-01-11 18:00:00,8219.38,25824.475000000028
128,2020-01-11 20:00:00,8292.19,35970.63400000001
129,2020-01-11 22:00:00,8003.87,35970.63400000001
130,2020-01-12 00:00:00,7956.28,21485.100000000017
131,2020-01-12 02:00:00,8119.24,21485.100000000017
132,2020-01-12 04:00:00,8072.0,12285.656000000003
133,2020-01-12 06:00:00,8155.0,12285.656000000003
134,2020-01-12 08:00:00,8088.3,14598.978000000001
135,2020-01-12 10:00:00,8166.72,14598.978000000001
136,2020-01-12 12:00:00,8117.2,16354.031999999997
137,2020-01-12 14:00:00,8186.0,16354.031999999997
138,2020-01-12 16:00:00,8070.13,29778.62500000001
139,2020-01-12 18:00:00,8195.0,29778.62500000001
140,2020-01-12 20:00:00,8088.82,13370.079999999996
141,2020-01-12 22:00:00,8189.0,13370.079999999996
142,2020-01-13 00:00:00,8200.0,13079.337000000003
143,2020-01-13 02:00:00,8090.0,13079.337000000003
144,2020-01-13 04:00:00,8125.91,11654.990000000003
145,2020-01-13 06:00:00,8053.78,11654.990000000003
146,2020-01-13 08:00:00,8063.92,12181.028000000002
147,2020-01-13 10:00:00,8135.93,12181.028000000002
148,2020-01-13 12:00:00,8055.0,11902.962999999996
149,2020-01-13 14:00:00,8115.05,11902.962999999996
150,2020-01-13 16:00:00,8072.0,10497.055000000002
151,2020-01-13 18:00:00,8132.0,10497.055000000002
152,2020-01-13 20:00:00,8165.0,13900.85199999999
153,2020-01-13 22:00:00,8096.98,13900.85199999999
154,2020-01-14 00:00:00,8109.02,61253.85999999998
155,2020-01-14 02:00:00,8485.0,61253.85999999998
156,2020-01-14 04:00:00,8598.27,33298.47900000001
157,2020-01-14 06:00:00,8467.74,33298.47900000001
158,2020-01-14 08:00:00,8567.9,21212.929000000004
159,2020-01-14 10:00:00,8476.0,21212.929000000004
160,2020-01-14 12:00:00,8479.54,71366.25199999996
161,2020-01-14 14:00:00,8770.0,71366.25199999996
162,2020-01-14 16:00:00,8520.0,74832.06200000006
163,2020-01-14 18:00:00,8864.99,74832.06200000006
164,2020-01-14 20:00:00,8678.01,26549.953000000016
165,2020-01-14 22:00:00,8893.0,26549.953000000016
166,2020-01-15 00:00:00,8710.0,42556.89100000001
167,2020-01-15 02:00:00,8918.5,42556.89100000001
168,2020-01-15 04:00:00,8745.0,38176.17699999999
169,2020-01-15 06:00:00,8570.52,38176.17699999999
170,2020-01-15 08:00:00,8610.68,31977.720999999994
171,2020-01-15 10:00:00,8811.0,31977.720999999994
172,2020-01-15 12:00:00,8727.0,59517.005999999994
173,2020-01-15 14:00:00,8921.2,59517.005999999994
174,2020-01-15 16:00:00,8680.42,35159.996999999974
175,2020-01-15 18:00:00,8824.93,35159.996999999974
176,2020-01-15 20:00:00,8742.78,27571.650000000023
177,2020-01-15 22:00:00,8884.98,27571.650000000023
178,2020-01-16 00:00:00,8868.21,41350.809
179,2020-01-16 02:00:00,8596.25,41350.809
180,2020-01-16 04:00:00,8625.0,21099.346999999998
181,2020-01-16 06:00:00,8734.88,21099.346999999998
182,2020-01-16 08:00:00,8607.05,28520.56599999999
183,2020-01-16 10:00:00,8731.0,28520.56599999999
184,2020-01-16 12:00:00,8793.77,34611.234999999986
185,2020-01-16 14:00:00,8650.01,34611.234999999986
186,2020-01-16 16:00:00,8634.0,24027.468
187,2020-01-16 18:00:00,8728.75,24027.468
188,2020-01-16 20:00:00,8764.95,17239.064000000013
189,2020-01-16 22:00:00,8675.24,17239.064000000013
190,2020-01-17 00:00:00,8680.0,27504.952
191,2020-01-17 02:00:00,8843.49,27504.952
192,2020-01-17 04:00:00,8765.0,47705.880999999994
193,2020-01-17 06:00:00,9020.0,47705.880999999994
194,2020-01-17 08:00:00,9039.0,41685.58800000002
195,2020-01-17 10:00:00,8900.0,41685.58800000002
196,2020-01-17 12:00:00,8929.7,35518.090999999964
197,2020-01-17 14:00:00,8785.0,35518.090999999964
198,2020-01-17 16:00:00,8959.22,34191.07300000001
199,2020-01-17 18:00:00,8816.14,34191.07300000001
200,2020-01-17 20:00:00,8869.68,18222.273
201,2020-01-17 22:00:00,8968.0,18222.273
202,2020-01-18 00:00:00,8858.38,19797.754999999994
203,2020-01-18 02:00:00,8995.0,19797.754999999994
204,2020-01-18 04:00:00,8931.11,21392.45899999999
205,2020-01-18 06:00:00,8816.0,21392.45899999999
206,2020-01-18 08:00:00,8832.0,16546.765000000007
207,2020-01-18 10:00:00,8922.12,16546.765000000007
208,2020-01-18 12:00:00,8968.0,22261.808000000008
209,2020-01-18 14:00:00,8877.99,22261.808000000008
210,2020-01-18 16:00:00,8940.0,19430.095000000023
211,2020-01-18 18:00:00,8855.0,19430.095000000023
212,2020-01-18 20:00:00,8901.0,14556.487000000003
213,2020-01-18 22:00:00,8968.0,14556.487000000003
214,2020-01-19 00:00:00,8898.88,49762.19800000001
215,2020-01-19 02:00:00,9205.3,49762.19800000001
216,2020-01-19 04:00:00,9173.17,20710.876999999997
217,2020-01-19 06:00:00,9047.95,20710.876999999997
218,2020-01-19 08:00:00,9135.0,62122.99199999997
219,2020-01-19 10:00:00,8505.0,62122.99199999997
220,2020-01-19 12:00:00,8704.82,34504.59999999997
221,2020-01-19 14:00:00,8572.32,34504.59999999997
222,2020-01-19 16:00:00,8618.17,16266.504000000003
223,2020-01-19 18:00:00,8685.34,16266.504000000003
224,2020-01-19 20:00:00,8760.93,40901.216000000015
225,2020-01-19 22:00:00,8440.91,40901.216000000015
226,2020-01-20 00:00:00,8740.0,22537.552999999993
227,2020-01-20 02:00:00,8628.06,22537.552999999993
228,2020-01-20 04:00:00,8699.55,13081.452
229,2020-01-20 06:00:00,8636.22,13081.452
230,2020-01-20 08:00:00,8686.0,16044.684000000001
231,2020-01-20 10:00:00,8601.0,16044.684000000001
232,2020-01-20 12:00:00,8526.06,36661.405000000006
233,2020-01-20 14:00:00,8686.0,36661.405000000006
234,2020-01-20 16:00:00,8710.65,14414.025999999996
235,2020-01-20 18:00:00,8645.0,14414.025999999996
236,2020-01-20 20:00:00,8750.37,21499.922999999995
237,2020-01-20 22:00:00,8612.51,21499.922999999995
238,2020-01-21 00:00:00,8621.27,12043.044000000009
239,2020-01-21 02:00:00,8688.0,12043.044000000009
240,2020-01-21 04:00:00,8700.0,9806.522000000004
241,2020-01-21 06:00:00,8630.0,9806.522000000004
242,2020-01-21 08:00:00,8608.71,14839.446999999991
243,2020-01-21 10:00:00,8684.0,14839.446999999991
244,2020-01-21 12:00:00,8640.0,7794.152000000001
245,2020-01-21 14:00:00,8682.7,7794.152000000001
246,2020-01-21 16:00:00,8669.0,22368.604000000003
247,2020-01-21 18:00:00,8448.6,22368.604000000003
248,2020-01-21 20:00:00,8534.0,39854.151999999995
249,2020-01-21 22:00:00,8790.1,39854.151999999995
250,2020-01-22 00:00:00,8764.0,9634.101999999993
251,2020-01-22 02:00:00,8709.0,9634.101999999993
252,2020-01-22 04:00:00,8820.0,17559.195000000007
253,2020-01-22 06:00:00,8710.0,17559.195000000007
254,2020-01-22 08:00:00,8749.0,25116.534999999993
255,2020-01-22 10:00:00,8616.09,25116.534999999993
256,2020-01-22 12:00:00,8679.98,12435.358999999997
257,2020-01-22 14:00:00,8639.4,12435.358999999997
258,2020-01-22 16:00:00,8585.85,22770.140000000007
259,2020-01-22 18:00:00,8720.59,22770.140000000007
260,2020-01-22 20:00:00,8648.56,6389.528000000005
261,2020-01-22 22:00:00,8688.85,6389.528000000005
262,2020-01-23 00:00:00,8694.0,17353.279000000002
263,2020-01-23 02:00:00,8570.0,17353.279000000002
264,2020-01-23 04:00:00,8614.41,24180.860999999994
265,2020-01-23 06:00:00,8504.0,24180.860999999994
266,2020-01-23 08:00:00,8625.0,39141.19399999998
267,2020-01-23 10:00:00,8404.68,39141.19399999998
268,2020-01-23 12:00:00,8508.0,40728.506999999954
269,2020-01-23 14:00:00,8334.72,40728.506999999954
270,2020-01-23 16:00:00,8326.0,22188.352000000003
271,2020-01-23 18:00:00,8390.0,22188.352000000003
272,2020-01-23 20:00:00,8354.0,18700.622
273,2020-01-23 22:00:00,8452.27,18700.622
274,2020-01-24 00:00:00,8424.97,18074.951999999987
275,2020-01-24 02:00:00,8283.4,18074.951999999987
276,2020-01-24 04:00:00,8305.61,14039.719000000001
277,2020-01-24 06:00:00,8361.96,14039.719000000001
278,2020-01-24 08:00:00,8247.0,35097.15700000002
279,2020-01-24 10:00:00,8422.59,35097.15700000002
280,2020-01-24 12:00:00,8371.2,35867.42799999999
281,2020-01-24 14:00:00,8520.0,35867.42799999999
282,2020-01-24 16:00:00,8528.0,19626.291
283,2020-01-24 18:00:00,8450.0,19626.291
284,2020-01-24 20:00:00,8522.0,20505.938999999995
285,2020-01-24 22:00:00,8418.0,20505.938999999995
286,2020-01-25 00:00:00,8455.0,27106.071999999956
287,2020-01-25 02:00:00,8272.0,27106.071999999956
288,2020-01-25 04:00:00,8284.03,14139.241999999998
289,2020-01-25 06:00:00,8358.44,14139.241999999998
290,2020-01-25 08:00:00,8310.0,14412.258999999998
291,2020-01-25 10:00:00,8390.0,14412.258999999998
292,2020-01-25 12:00:00,8290.9,13043.066000000003
293,2020-01-25 14:00:00,8362.0,13043.066000000003
294,2020-01-25 16:00:00,8326.0,10532.00999999999
295,2020-01-25 18:00:00,8378.79,10532.00999999999
296,2020-01-25 20:00:00,8425.0,17181.663
297,2020-01-25 22:00:00,8336.69,17181.663
298,2020-01-26 00:00:00,8300.0,12779.901000000007
299,2020-01-26 02:00:00,8384.59,12779.901000000007
300,2020-01-26 04:00:00,8399.0,11982.845000000001
301,2020-01-26 06:00:00,8341.33,11982.845000000001
302,2020-01-26 08:00:00,8386.39,27758.702999999994
303,2020-01-26 10:00:00,8488.0,27758.702999999994
304,2020-01-26 12:00:00,8493.14,14242.005000000005
305,2020-01-26 14:00:00,8442.0,14242.005000000005
306,2020-01-26 16:00:00,8454.0,33948.317999999985
307,2020-01-26 18:00:00,8624.45,33948.317999999985
308,2020-01-26 20:00:00,8549.0,15351.707999999997
309,2020-01-26 22:00:00,8615.0,15351.707999999997
310,2020-01-27 00:00:00,8611.0,24100.523999999998
311,2020-01-27 02:00:00,8700.0,24100.523999999998
312,2020-01-27 04:00:00,8684.0,12454.817000000005
313,2020-01-27 06:00:00,8628.09,12454.817000000005
314,2020-01-27 08:00:00,8565.0,30533.435999999994
315,2020-01-27 10:00:00,8764.0,30533.435999999994
316,2020-01-27 12:00:00,8707.0,32729.759000000016
317,2020-01-27 14:00:00,8794.13,32729.759000000016
318,2020-01-27 16:00:00,8752.0,42610.164000000004
319,2020-01-27 18:00:00,8989.37,42610.164000000004
320,2020-01-27 20:00:00,9015.48,27669.850999999984
321,2020-01-27 22:00:00,8895.32,27669.850999999984
322,2020-01-28 00:00:00,8913.61,37733.89
323,2020-01-28 02:00:00,9176.68,37733.89
324,2020-01-28 04:00:00,9149.09,31556.412999999997
325,2020-01-28 06:00:00,8977.61,31556.412999999997
326,2020-01-28 08:00:00,8952.41,34929.76000000001
327,2020-01-28 10:00:00,9125.42,34929.76000000001
328,2020-01-28 12:00:00,9207.81,54548.554999999964
329,2020-01-28 14:00:00,8969.35,54548.554999999964
330,2020-01-28 16:00:00,9052.27,31679.861
331,2020-01-28 18:00:00,8905.0,31679.861
332,2020-01-28 20:00:00,9017.46,52825.54899999999
333,2020-01-28 22:00:00,9436.06,52825.54899999999
334,2020-01-29 00:00:00,9450.0,38127.541999999965
335,2020-01-29 02:00:00,9291.5,38127.541999999965
336,2020-01-29 04:00:00,9325.0,18050.09999999999
337,2020-01-29 06:00:00,9403.99,18050.09999999999
338,2020-01-29 08:00:00,9449.0,44217.95499999997
339,2020-01-29 10:00:00,9242.0,44217.95499999997
340,2020-01-29 12:00:00,9263.27,23314.32799999999
341,2020-01-29 14:00:00,9372.43,23314.32799999999
342,2020-01-29 16:00:00,9268.14,22491.586999999992
343,2020-01-29 18:00:00,9422.16,22491.586999999992
344,2020-01-29 20:00:00,9460.52,21837.785999999993
345,2020-01-29 22:00:00,9295.62,21837.785999999993
346,2020-01-30 00:00:00,9343.0,19255.234999999986
347,2020-01-30 02:00:00,9210.42,19255.234999999986
348,2020-01-30 04:00:00,9284.7,16954.504999999994
349,2020-01-30 06:00:00,9406.0,16954.504999999994
350,2020-01-30 08:00:00,9415.2,19955.261000000002
351,2020-01-30 10:00:00,9322.12,19955.261000000002
352,2020-01-30 12:00:00,9425.72,26483.84000000001
353,2020-01-30 14:00:00,9301.35,26483.84000000001
354,2020-01-30 16:00:00,9223.0,77152.264
355,2020-01-30 18:00:00,9545.08,77152.264
356,2020-01-30 20:00:00,9599.0,29132.451999999987
357,2020-01-30 22:00:00,9481.58,29132.451999999987
358,2020-01-31 00:00:00,9550.72,23200.351000000017
359,2020-01-31 02:00:00,9410.19,23200.351000000017
360,2020-01-31 04:00:00,9459.67,27127.416999999998
361,2020-01-31 06:00:00,9328.22,27127.416999999998
362,2020-01-31 08:00:00,9422.04,24162.864999999994
363,2020-01-31 10:00:00,9285.0,24162.864999999994
364,2020-01-31 12:00:00,9220.0,31081.359999999986
365,2020-01-31 14:00:00,9347.25,31081.359999999986
366,2020-01-31 16:00:00,9377.78,19262.861000000008
367,2020-01-31 18:00:00,9264.65,19262.861000000008
368,2020-01-31 20:00:00,9316.76,20826.68399999999
369,2020-01-31 22:00:00,9438.0,20826.68399999999
370,2020-02-01 00:00:00,9357.42,22716.06199999999
371,2020-02-01 02:00:00,9477.76,22716.06199999999
372,2020-02-01 04:00:00,9391.49,15257.717999999997
373,2020-02-01 06:00:00,9469.0,15257.717999999997
374,2020-02-01 08:00:00,9438.07,20513.440000000002
375,2020-02-01 10:00:00,9335.0,20513.440000000002
376,2020-02-01 12:00:00,9306.0,21578.962999999996
377,2020-02-01 14:00:00,9384.65,21578.962999999996
378,2020-02-01 16:00:00,9334.67,17390.707000000006
379,2020-02-01 18:00:00,9430.0,17390.707000000006
380,2020-02-01 20:00:00,9354.52,10260.082000000002
381,2020-02-01 22:00:00,9421.4,10260.082000000002
382,2020-02-02 00:00:00,9394.01,21273.992999999995
383,2020-02-02 02:00:00,9252.66,21273.992999999995
384,2020-02-02 04:00:00,9160.01,35042.88199999998
385,2020-02-02 06:00:00,9395.99,35042.88199999998
386,2020-02-02 08:00:00,9355.5,25023.874000000007
387,2020-02-02 10:00:00,9459.99,25023.874000000007
388,2020-02-02 12:00:00,9489.92,29672.637000000002
389,2020-02-02 14:00:00,9378.2,29672.637000000002
390,2020-02-02 16:00:00,9412.03,15173.265000000003
391,2020-02-02 18:00:00,9472.77,15173.265000000003
392,2020-02-02 20:00:00,9466.0,21370.19500000001
393,2020-02-02 22:00:00,9325.0,21370.19500000001
394,2020-02-03 00:00:00,9290.0,57874.090999999964
395,2020-02-03 02:00:00,9647.61,57874.090999999964
396,2020-02-03 04:00:00,9432.61,14115.222000000005
397,2020-02-03 06:00:00,9353.49,14115.222000000005
398,2020-02-03 08:00:00,9407.0,22331.169000000005
399,2020-02-03 10:00:00,9304.0,22331.169000000005
400,2020-02-03 12:00:00,9378.82,23582.142000000003
401,2020-02-03 14:00:00,9280.0,23582.142000000003
402,2020-02-03 16:00:00,9348.0,25999.278999999995
403,2020-02-03 18:00:00,9250.0,25999.278999999995
404,2020-02-03 20:00:00,9360.0,14022.426999999996
405,2020-02-03 22:00:00,9263.0,14022.426999999996
406,2020-02-04 00:00:00,9368.0,19327.09099999999
407,2020-02-04 02:00:00,9271.18,19327.09099999999
408,2020-02-04 04:00:00,9226.4,22589.931999999983
409,2020-02-04 06:00:00,9327.82,22589.931999999983
410,2020-02-04 08:00:00,9305.0,44052.486000000004
411,2020-02-04 10:00:00,9114.0,44052.486000000004
412,2020-02-04 12:00:00,9105.0,36093.51500000002
413,2020-02-04 14:00:00,9237.0,36093.51500000002
414,2020-02-04 16:00:00,9242.93,14631.802999999998
415,2020-02-04 18:00:00,9175.0,14631.802999999998
416,2020-02-04 20:00:00,9153.0,10290.822999999997
417,2020-02-04 22:00:00,9222.65,10290.822999999997
418,2020-02-05 00:00:00,9250.9,15416.638999999997
419,2020-02-05 02:00:00,9179.88,15416.638999999997
420,2020-02-05 04:00:00,9220.02,19702.56900000003
421,2020-02-05 06:00:00,9307.78,19702.56900000003
422,2020-02-05 08:00:00,9237.4,37211.892000000014
423,2020-02-05 10:00:00,9430.0,37211.892000000014
424,2020-02-05 12:00:00,9422.99,44602.92799999998
425,2020-02-05 14:00:00,9515.0,44602.92799999998
426,2020-02-05 16:00:00,9484.86,66485.43599999999
427,2020-02-05 18:00:00,9799.08,66485.43599999999
428,2020-02-05 20:00:00,9738.0,27642.56599999999
429,2020-02-05 22:00:00,9600.96,27642.56599999999
430,2020-02-06 00:00:00,9660.85,29989.000000000007
431,2020-02-06 02:00:00,9550.0,29989.000000000007
432,2020-02-06 04:00:00,9617.07,22564.577000000005
433,2020-02-06 06:00:00,9705.0,22564.577000000005
434,2020-02-06 08:00:00,9612.3,21497.01800000001
435,2020-02-06 10:00:00,9715.04,21497.01800000001
436,2020-02-06 12:00:00,9884.0,75062.82700000005
437,2020-02-06 14:00:00,9651.0,75062.82700000005
438,2020-02-06 16:00:00,9849.0,27474.129000000015
439,2020-02-06 18:00:00,9723.5,27474.129000000015
440,2020-02-06 20:00:00,9810.3,21795.799999999996
441,2020-02-06 22:00:00,9662.0,21795.799999999996
442,2020-02-07 00:00:00,9762.0,25257.39199999998
443,2020-02-07 02:00:00,9867.3,25257.39199999998
444,2020-02-07 04:00:00,9829.0,18854.541999999998
445,2020-02-07 06:00:00,9743.21,18854.541999999998
446,2020-02-07 08:00:00,9772.08,27763.52300000001
447,2020-02-07 10:00:00,9900.0,27763.52300000001
448,2020-02-07 12:00:00,9743.34,28667.476000000006
449,2020-02-07 14:00:00,9855.35,28667.476000000006
450,2020-02-07 16:00:00,9847.16,14337.465000000006
451,2020-02-07 18:00:00,9773.0,14337.465000000006
452,2020-02-07 20:00:00,9736.66,14025.861000000006
453,2020-02-07 22:00:00,9840.0,14025.861000000006
454,2020-02-08 00:00:00,9837.31,19625.33299999999
455,2020-02-08 02:00:00,9680.55,19625.33299999999
456,2020-02-08 04:00:00,9711.57,15458.554000000006
457,2020-02-08 06:00:00,9810.39,15458.554000000006
458,2020-02-08 08:00:00,9779.01,24281.490000000013
459,2020-02-08 10:00:00,9870.57,24281.490000000013
460,2020-02-08 12:00:00,9890.0,28535.696999999993
461,2020-02-08 14:00:00,9765.0,28535.696999999993
462,2020-02-08 16:00:00,9822.24,20082.751000000022
463,2020-02-08 18:00:00,9898.57,20082.751000000022
464,2020-02-08 20:00:00,9956.0,20372.159
465,2020-02-08 22:00:00,9838.06,20372.159
466,2020-02-09 00:00:00,9892.15,29608.029999999995
467,2020-02-09 02:00:00,10062.0,29608.029999999995
468,2020-02-09 04:00:00,10058.5,29424.671999999995
469,2020-02-09 06:00:00,10184.34,29424.671999999995
470,2020-02-09 08:00:00,10162.0,25257.30000000001
471,2020-02-09 10:00:00,10070.0,25257.30000000001
472,2020-02-09 12:00:00,10161.5,26453.390999999996
473,2020-02-09 14:00:00,10026.0,26453.390999999996
474,2020-02-09 16:00:00,10138.43,15465.888000000003
475,2020-02-09 18:00:00,10071.01,15465.888000000003
476,2020-02-09 20:00:00,10070.0,15867.92900000001
477,2020-02-09 22:00:00,10182.59,15867.92900000001
478,2020-02-10 00:00:00,10213.56,29098.439000000002
479,2020-02-10 02:00:00,10080.0,29098.439000000002
480,2020-02-10 04:00:00,10125.0,54412.15499999999
481,2020-02-10 06:00:00,9750.0,54412.15499999999
482,2020-02-10 08:00:00,9997.0,41717.53999999999
483,2020-02-10 10:00:00,9771.31,41717.53999999999
484,2020-02-10 12:00:00,9782.1,25297.699000000008
485,2020-02-10 14:00:00,9931.89,25297.699000000008
486,2020-02-10 16:00:00,9902.34,19423.818000000007
487,2020-02-10 18:00:00,9808.35,19423.818000000007
488,2020-02-10 20:00:00,9825.88,13092.037999999999
489,2020-02-10 22:00:00,9908.0,13092.037999999999
490,2020-02-11 00:00:00,9874.77,29206.320000000007
491,2020-02-11 02:00:00,9733.0,29206.320000000007
492,2020-02-11 04:00:00,9729.36,16365.085
493,2020-02-11 06:00:00,9796.04,16365.085
494,2020-02-11 08:00:00,9742.22,17273.04499999999
495,2020-02-11 10:00:00,9823.0,17273.04499999999
496,2020-02-11 12:00:00,9799.88,57903.000000000015
497,2020-02-11 14:00:00,10240.0,57903.000000000015
498,2020-02-11 16:00:00,10204.38,51614.63700000001
499,2020-02-11 18:00:00,10409.96,51614.63700000001
500,2020-02-11 20:00:00,10300.0,16419.34999999999
501,2020-02-11 22:00:00,10201.75,16419.34999999999
502,2020-02-12 00:00:00,10229.71,24606.95100000001
503,2020-02-12 02:00:00,10340.04,24606.95100000001
