,date,cash_data,vol
4393,2022-02-15 18:15:00,44019.5,2953.1969999999997
4394,2022-02-15 19:00:00,44120.1,2328.365
4395,2022-02-15 19:15:00,44010.9,2328.365
4396,2022-02-15 19:30:00,44070.5,2779.0139999999997
4397,2022-02-15 19:15:00,43957.0,2779.0139999999997
4398,2022-02-15 20:00:00,43960.1,3160.6790000000005
4399,2022-02-15 20:15:00,44145.8,3160.6790000000005
4400,2022-02-15 20:30:00,44018.2,3308.2870000000007
4401,2022-02-15 20:15:00,44164.7,3308.2870000000007
4402,2022-02-15 21:00:00,44149.6,2277.9200000000005
4403,2022-02-15 21:15:00,43994.1,2277.9200000000005
4404,2022-02-15 21:30:00,44040.1,2026.921
4405,2022-02-15 21:15:00,43939.2,2026.921
4406,2022-02-15 22:00:00,43970.0,2518.3500000000004
4407,2022-02-15 22:15:00,44186.0,2518.3500000000004
4408,2022-02-15 22:30:00,44376.9,4864.035000000001
4409,2022-02-15 22:15:00,44131.2,4864.035000000001
4410,2022-02-15 23:00:00,44093.3,3150.8499999999995
4411,2022-02-15 23:15:00,44370.0,3150.8499999999995
4412,2022-02-15 23:30:00,44283.1,12293.374999999998
4413,2022-02-15 23:15:00,44777.0,12293.374999999998
4414,2022-02-16 00:00:00,44536.8,6956.119000000001
4415,2022-02-16 00:15:00,44105.6,6956.119000000001
4416,2022-02-16 00:30:00,44111.0,3340.9239999999995
4417,2022-02-16 00:15:00,44273.5,3340.9239999999995
4418,2022-02-16 01:00:00,44195.1,4235.2480000000005
4419,2022-02-16 01:15:00,44027.3,4235.2480000000005
4420,2022-02-16 01:30:00,44175.4,4966.145999999999
4421,2022-02-16 01:15:00,43900.0,4966.145999999999
4422,2022-02-16 02:00:00,44039.8,1788.694
4423,2022-02-16 02:15:00,43964.3,1788.694
4424,2022-02-16 02:30:00,43885.0,2968.735
4425,2022-02-16 02:15:00,44075.4,2968.735
4426,2022-02-16 03:00:00,44027.5,2827.931
4427,2022-02-16 03:15:00,44146.5,2827.931
4428,2022-02-16 03:30:00,44085.4,2834.4990000000003
4429,2022-02-16 03:15:00,43945.1,2834.4990000000003
4430,2022-02-16 04:00:00,43976.0,10131.059
4431,2022-02-16 04:15:00,43650.4,10131.059
4432,2022-02-16 04:30:00,43700.0,3280.9310000000005
4433,2022-02-16 04:15:00,43896.0,3280.9310000000005
4434,2022-02-16 05:00:00,43879.3,4594.879000000001
4435,2022-02-16 05:15:00,44077.0,4594.879000000001
4436,2022-02-16 05:30:00,44125.3,3521.7439999999997
4437,2022-02-16 05:15:00,43956.0,3521.7439999999997
4438,2022-02-16 06:00:00,44030.2,3089.802
4439,2022-02-16 06:15:00,44183.6,3089.802
4440,2022-02-16 06:30:00,44135.0,2297.259
4441,2022-02-16 06:15:00,44012.0,2297.259
4442,2022-02-16 07:00:00,44089.3,3100.5750000000003
4443,2022-02-16 07:15:00,43922.8,3100.5750000000003
4444,2022-02-16 07:30:00,43965.0,3115.3069999999993
4445,2022-02-16 07:15:00,44175.0,3115.3069999999993
4446,2022-02-16 08:00:00,44126.2,6108.022
4447,2022-02-16 08:15:00,44313.1,6108.022
4448,2022-02-16 08:30:00,44250.0,2924.3379999999997
4449,2022-02-16 08:15:00,44119.0,2924.3379999999997
4450,2022-02-16 09:00:00,44218.7,2735.062
4451,2022-02-16 09:15:00,44057.7,2735.062
4452,2022-02-16 09:30:00,44231.1,3770.7100000000005
4453,2022-02-16 09:15:00,43989.0,3770.7100000000005
4454,2022-02-16 10:00:00,44077.0,4706.92
4455,2022-02-16 10:15:00,43860.0,4706.92
4456,2022-02-16 10:30:00,43921.0,3208.0769999999998
4457,2022-02-16 10:15:00,44121.3,3208.0769999999998
4458,2022-02-16 11:00:00,44092.8,5488.3189999999995
4459,2022-02-16 11:15:00,44257.8,5488.3189999999995
4460,2022-02-16 11:30:00,44096.7,2264.053
4461,2022-02-16 11:15:00,44218.3,2264.053
4462,2022-02-16 12:00:00,44205.0,3434.6009999999997
4463,2022-02-16 12:15:00,44010.0,3434.6009999999997
4464,2022-02-16 12:30:00,44169.0,3917.3940000000002
4465,2022-02-16 12:15:00,43958.1,3917.3940000000002
4466,2022-02-16 13:00:00,43945.1,3204.8399999999992
4467,2022-02-16 13:15:00,44064.0,3204.8399999999992
4468,2022-02-16 13:30:00,44147.0,20858.873999999996
4469,2022-02-16 13:15:00,43502.1,20858.873999999996
4470,2022-02-16 14:00:00,43734.2,10248.744
4471,2022-02-16 14:15:00,43505.0,10248.744
4472,2022-02-16 14:30:00,43709.0,14064.902
4473,2022-02-16 14:15:00,43277.8,14064.902
4474,2022-02-16 15:00:00,43452.9,7193.563
4475,2022-02-16 15:15:00,43664.4,7193.563
4476,2022-02-16 15:30:00,43689.4,5257.948999999999
4477,2022-02-16 15:15:00,43550.0,5257.948999999999
4478,2022-02-16 16:00:00,43638.8,8243.094000000001
4479,2022-02-16 16:15:00,43336.5,8243.094000000001
4480,2022-02-16 16:30:00,43502.8,4857.324
4481,2022-02-16 16:15:00,43720.0,4857.324
4482,2022-02-16 17:00:00,43690.0,2897.7410000000004
4483,2022-02-16 17:15:00,43582.7,2897.7410000000004
4484,2022-02-16 17:30:00,43658.8,4124.889
4485,2022-02-16 17:15:00,43528.6,4124.889
4486,2022-02-16 18:00:00,43500.0,3398.7300000000005
4487,2022-02-16 18:15:00,43660.0,3398.7300000000005
4488,2022-02-16 18:30:00,43627.0,6779.673999999999
4489,2022-02-16 18:15:00,43885.3,6779.673999999999
4490,2022-02-16 19:00:00,43650.0,16614.821000000004
4491,2022-02-16 19:15:00,44275.0,16614.821000000004
4492,2022-02-16 19:30:00,44330.0,6159.826
4493,2022-02-16 19:15:00,44118.2,6159.826
4494,2022-02-16 20:00:00,44377.0,4994.94
4495,2022-02-16 20:15:00,44177.0,4994.94
4496,2022-02-16 20:30:00,44211.0,3456.236000000001
4497,2022-02-16 20:15:00,44060.6,3456.236000000001
4498,2022-02-16 21:00:00,44157.0,2448.629
4499,2022-02-16 21:15:00,44023.9,2448.629
4500,2022-02-16 21:30:00,44089.4,3893.4519999999998
4501,2022-02-16 21:15:00,43850.0,3893.4519999999998
4502,2022-02-16 22:00:00,43937.9,2623.6810000000005
4503,2022-02-16 22:15:00,44134.9,2623.6810000000005
4504,2022-02-16 22:30:00,44133.3,2380.2839999999997
4505,2022-02-16 22:15:00,43969.4,2380.2839999999997
4506,2022-02-16 23:00:00,43973.8,2098.762
4507,2022-02-16 23:15:00,44149.0,2098.762
4508,2022-02-16 23:30:00,44153.0,5017.027
4509,2022-02-16 23:15:00,43820.0,5017.027
4510,2022-02-17 00:00:00,43950.1,3713.948
4511,2022-02-17 00:15:00,43810.0,3713.948
4512,2022-02-17 00:30:00,43832.2,3062.9629999999997
4513,2022-02-17 00:15:00,44090.4,3062.9629999999997
4514,2022-02-17 01:00:00,44150.0,3876.046
4515,2022-02-17 01:15:00,43958.3,3876.046
4516,2022-02-17 01:30:00,44093.7,2189.4860000000003
4517,2022-02-17 01:15:00,43961.1,2189.4860000000003
4518,2022-02-17 02:00:00,44092.1,3722.1900000000005
4519,2022-02-17 02:15:00,43820.0,3722.1900000000005
4520,2022-02-17 02:30:00,43837.9,3390.3179999999998
4521,2022-02-17 02:15:00,44090.0,3390.3179999999998
4522,2022-02-17 03:00:00,43900.0,1736.1879999999999
4523,2022-02-17 03:15:00,44013.6,1736.1879999999999
4524,2022-02-17 03:30:00,43997.5,9134.356
4525,2022-02-17 03:15:00,43555.7,9134.356
4526,2022-02-17 04:00:00,43320.1,11882.943000000005
4527,2022-02-17 04:15:00,43666.6,11882.943000000005
4528,2022-02-17 04:30:00,43522.3,3507.342
4529,2022-02-17 04:15:00,43707.0,3507.342
4530,2022-02-17 05:00:00,43495.7,3038.1929999999993
4531,2022-02-17 05:15:00,43705.0,3038.1929999999993
4532,2022-02-17 05:30:00,43699.0,2222.475
4533,2022-02-17 05:15:00,43536.1,2222.475
4534,2022-02-17 06:00:00,43562.3,3239.1119999999996
4535,2022-02-17 06:15:00,43800.0,3239.1119999999996
4536,2022-02-17 06:30:00,43697.9,4115.058
4537,2022-02-17 06:15:00,43880.2,4115.058
4538,2022-02-17 07:00:00,43840.7,2379.453
4539,2022-02-17 07:15:00,43736.0,2379.453
4540,2022-02-17 07:30:00,43740.0,3253.897
4541,2022-02-17 07:15:00,43941.0,3253.897
4542,2022-02-17 08:00:00,44020.0,7919.740999999998
4543,2022-02-17 08:15:00,43616.0,7919.740999999998
4544,2022-02-17 08:30:00,43640.0,14256.810999999998
4545,2022-02-17 08:15:00,43302.0,14256.810999999998
4546,2022-02-17 09:00:00,43530.0,16461.302
4547,2022-02-17 09:15:00,42890.0,16461.302
4548,2022-02-17 09:30:00,43296.8,6044.210000000001
4549,2022-02-17 09:15:00,43104.3,6044.210000000001
4550,2022-02-17 10:00:00,43150.0,3789.2969999999996
4551,2022-02-17 10:15:00,43328.0,3789.2969999999996
4552,2022-02-17 10:30:00,43266.7,6692.793000000001
4553,2022-02-17 10:15:00,42904.4,6692.793000000001
4554,2022-02-17 11:00:00,42960.0,4440.265
4555,2022-02-17 11:15:00,43180.0,4440.265
4556,2022-02-17 11:30:00,43209.0,3346.816
4557,2022-02-17 11:15:00,43032.2,3346.816
4558,2022-02-17 12:00:00,43136.2,6315.361
4559,2022-02-17 12:15:00,43347.8,6315.361
4560,2022-02-17 12:30:00,43337.5,4253.139
4561,2022-02-17 12:15:00,43140.0,4253.139
4562,2022-02-17 13:00:00,43288.5,21140.744000000002
4563,2022-02-17 13:15:00,42265.4,21140.744000000002
4564,2022-02-17 13:30:00,42674.0,20376.050000000003
4565,2022-02-17 13:15:00,42140.0,20376.050000000003
4566,2022-02-17 14:00:00,42384.2,16871.631
4567,2022-02-17 14:15:00,42011.7,16871.631
4568,2022-02-17 14:30:00,42279.3,17505.386
4569,2022-02-17 14:15:00,41840.0,17505.386
4570,2022-02-17 15:00:00,42125.4,12478.49
4571,2022-02-17 15:15:00,41816.3,12478.49
4572,2022-02-17 15:30:00,41664.0,14229.163999999997
4573,2022-02-17 15:15:00,42019.2,14229.163999999997
4574,2022-02-17 16:00:00,41570.0,18756.081000000002
4575,2022-02-17 16:15:00,42061.0,18756.081000000002
4576,2022-02-17 16:30:00,41830.0,7561.4800000000005
4577,2022-02-17 16:15:00,42089.8,7561.4800000000005
4578,2022-02-17 17:00:00,41984.7,6874.365000000001
4579,2022-02-17 17:15:00,41745.1,6874.365000000001
4580,2022-02-17 17:30:00,41935.0,7001.686
4581,2022-02-17 17:15:00,41600.0,7001.686
4582,2022-02-17 18:00:00,41864.3,36504.151000000005
4583,2022-02-17 18:15:00,40711.0,36504.151000000005
4584,2022-02-17 18:30:00,40828.0,14237.356999999996
4585,2022-02-17 18:15:00,41282.5,14237.356999999996
4586,2022-02-17 19:00:00,41264.9,7222.896
4587,2022-02-17 19:15:00,40923.8,7222.896
4588,2022-02-17 19:30:00,40986.0,4996.463
4589,2022-02-17 19:15:00,41223.8,4996.463
4590,2022-02-17 20:00:00,41177.1,6407.581000000002
4591,2022-02-17 20:15:00,40924.9,6407.581000000002
4592,2022-02-17 20:30:00,40830.0,7870.495000000002
4593,2022-02-17 20:15:00,41082.9,7870.495000000002
4594,2022-02-17 21:00:00,40935.0,27031.28
4595,2022-02-17 21:15:00,40020.1,27031.28
4596,2022-02-17 21:30:00,40227.8,12920.203000000003
4597,2022-02-17 21:15:00,40749.6,12920.203000000003
4598,2022-02-17 22:00:00,40739.0,7134.1219999999985
4599,2022-02-17 22:15:00,40383.8,7134.1219999999985
4600,2022-02-17 22:30:00,40491.4,4180.875999999999
4601,2022-02-17 22:15:00,40694.1,4180.875999999999
4602,2022-02-17 23:00:00,40559.3,3924.515000000001
4603,2022-02-17 23:15:00,40730.6,3924.515000000001
4604,2022-02-17 23:30:00,40650.0,4347.018999999999
4605,2022-02-17 23:15:00,40423.0,4347.018999999999
4606,2022-02-18 00:00:00,40584.6,7858.731000000001
4607,2022-02-18 00:15:00,40273.0,7858.731000000001
4608,2022-02-18 00:30:00,40655.0,4283.947999999999
4609,2022-02-18 00:15:00,40350.1,4283.947999999999
4610,2022-02-18 01:00:00,40592.9,3490.079
4611,2022-02-18 01:15:00,40350.0,3490.079
4612,2022-02-18 01:30:00,40350.3,11392.076999999997
4613,2022-02-18 01:15:00,40944.1,11392.076999999997
4614,2022-02-18 02:00:00,40874.9,4088.0549999999994
4615,2022-02-18 02:15:00,40645.0,4088.0549999999994
4616,2022-02-18 02:30:00,40646.0,2315.254
4617,2022-02-18 02:15:00,40758.6,2315.254
4618,2022-02-18 03:00:00,40757.8,3002.5519999999997
4619,2022-02-18 03:15:00,40556.0,3002.5519999999997
4620,2022-02-18 03:30:00,40558.1,1898.4919999999997
4621,2022-02-18 03:15:00,40700.0,1898.4919999999997
4622,2022-02-18 04:00:00,40580.0,2114.359
4623,2022-02-18 04:15:00,40729.9,2114.359
4624,2022-02-18 04:30:00,40756.8,3942.091
4625,2022-02-18 04:15:00,40467.0,3942.091
4626,2022-02-18 05:00:00,40467.1,2283.2480000000005
4627,2022-02-18 05:15:00,40599.2,2283.2480000000005
4628,2022-02-18 05:30:00,40685.0,2712.4770000000003
4629,2022-02-18 05:15:00,40573.1,2712.4770000000003
4630,2022-02-18 06:00:00,40543.3,1778.9180000000003
4631,2022-02-18 06:15:00,40653.7,1778.9180000000003
4632,2022-02-18 06:30:00,40555.8,2443.7909999999993
4633,2022-02-18 06:15:00,40720.0,2443.7909999999993
4634,2022-02-18 07:00:00,40759.0,3563.651
4635,2022-02-18 07:15:00,40530.1,3563.651
4636,2022-02-18 07:30:00,40534.8,2167.717
4637,2022-02-18 07:15:00,40646.9,2167.717
4638,2022-02-18 08:00:00,40624.9,2808.4049999999997
4639,2022-02-18 08:15:00,40729.6,2808.4049999999997
4640,2022-02-18 08:30:00,40655.0,5636.452
4641,2022-02-18 08:15:00,40938.0,5636.452
4642,2022-02-18 09:00:00,40879.8,3174.7580000000003
4643,2022-02-18 09:15:00,40741.3,3174.7580000000003
4644,2022-02-18 09:30:00,40805.7,2442.6389999999997
4645,2022-02-18 09:15:00,40894.8,2442.6389999999997
4646,2022-02-18 10:00:00,40847.2,3248.7880000000005
4647,2022-02-18 10:15:00,40666.0,3248.7880000000005
4648,2022-02-18 10:30:00,40680.0,2650.1789999999996
4649,2022-02-18 10:15:00,40839.3,2650.1789999999996
4650,2022-02-18 11:00:00,40786.5,14315.321000000002
4651,2022-02-18 11:15:00,40239.3,14315.321000000002
4652,2022-02-18 11:30:00,40391.7,12950.996999999998
4653,2022-02-18 11:15:00,40073.1,12950.996999999998
4654,2022-02-18 12:00:00,40054.9,11772.353000000001
4655,2022-02-18 12:15:00,40549.0,11772.353000000001
4656,2022-02-18 12:30:00,40449.5,3815.359
4657,2022-02-18 12:15:00,40275.1,3815.359
4658,2022-02-18 13:00:00,40520.7,7288.585999999999
4659,2022-02-18 13:15:00,40200.0,7288.585999999999
4660,2022-02-18 13:30:00,40160.5,6321.734000000002
4661,2022-02-18 13:15:00,40429.9,6321.734000000002
4662,2022-02-18 14:00:00,40472.0,5287.03
4663,2022-02-18 14:15:00,40263.4,5287.03
4664,2022-02-18 14:30:00,39622.0,45926.25000000001
4665,2022-02-18 14:15:00,40510.0,45926.25000000001
4666,2022-02-18 15:00:00,40782.9,17468.299999999996
4667,2022-02-18 15:15:00,40210.1,17468.299999999996
4668,2022-02-18 15:30:00,40268.4,30558.218000000004
4669,2022-02-18 15:15:00,39605.8,30558.218000000004
4670,2022-02-18 16:00:00,39422.0,39958.382999999994
4671,2022-02-18 16:15:00,40429.7,39958.382999999994
4672,2022-02-18 16:30:00,40400.0,13876.823000000002
4673,2022-02-18 16:15:00,39902.2,13876.823000000002
4674,2022-02-18 17:00:00,39916.4,11317.174999999997
4675,2022-02-18 17:15:00,40378.9,11317.174999999997
4676,2022-02-18 17:30:00,40227.9,7482.088000000001
4677,2022-02-18 17:15:00,39906.2,7482.088000000001
4678,2022-02-18 18:00:00,40061.1,8613.2
4679,2022-02-18 18:15:00,39770.0,8613.2
4680,2022-02-18 18:30:00,39911.6,5767.117000000002
4681,2022-02-18 18:15:00,40225.4,5767.117000000002
4682,2022-02-18 19:00:00,40032.6,4237.892
4683,2022-02-18 19:15:00,40242.4,4237.892
4684,2022-02-18 19:30:00,40328.0,5172.223000000001
4685,2022-02-18 19:15:00,40041.3,5172.223000000001
4686,2022-02-18 20:00:00,40269.2,3732.4579999999996
4687,2022-02-18 20:15:00,40011.1,3732.4579999999996
4688,2022-02-18 20:30:00,40161.0,4921.51
4689,2022-02-18 20:15:00,39923.0,4921.51
4690,2022-02-18 21:00:00,40147.0,4139.497
4691,2022-02-18 21:15:00,39876.0,4139.497
4692,2022-02-18 21:30:00,40104.5,3256.244
4693,2022-02-18 21:15:00,39935.0,3256.244
4694,2022-02-18 22:00:00,40050.0,7249.782000000002
4695,2022-02-18 22:15:00,39712.7,7249.782000000002
4696,2022-02-18 22:30:00,39832.4,2156.227
4697,2022-02-18 22:15:00,39965.0,2156.227
4698,2022-02-18 23:00:00,39861.2,2723.444
4699,2022-02-18 23:15:00,40047.0,2723.444
4700,2022-02-18 23:30:00,40074.1,2020.089
4701,2022-02-18 23:15:00,39961.6,2020.089
4702,2022-02-19 00:00:00,39896.8,3740.4039999999995
4703,2022-02-19 00:15:00,40176.2,3740.4039999999995
4704,2022-02-19 00:30:00,40100.8,2617.293
4705,2022-02-19 00:15:00,40243.0,2617.293
4706,2022-02-19 01:00:00,40295.2,3100.031999999999
4707,2022-02-19 01:15:00,40145.3,3100.031999999999
4708,2022-02-19 01:30:00,40038.0,3715.68
4709,2022-02-19 01:15:00,40230.0,3715.68
4710,2022-02-19 02:00:00,40185.0,1939.377
4711,2022-02-19 02:15:00,40050.0,1939.377
4712,2022-02-19 02:30:00,40197.7,1399.87
4713,2022-02-19 02:15:00,40128.3,1399.87
4714,2022-02-19 03:00:00,40210.0,1747.4909999999998
4715,2022-02-19 03:15:00,40070.2,1747.4909999999998
4716,2022-02-19 03:30:00,40040.0,1517.2069999999999
4717,2022-02-19 03:15:00,40143.5,1517.2069999999999
4718,2022-02-19 04:00:00,40053.0,2001.0589999999995
4719,2022-02-19 04:15:00,40197.7,2001.0589999999995
4720,2022-02-19 04:30:00,40273.7,2146.8119999999994
4721,2022-02-19 04:15:00,40131.2,2146.8119999999994
4722,2022-02-19 05:00:00,40134.2,1344.4710000000002
4723,2022-02-19 05:15:00,40230.1,1344.4710000000002
4724,2022-02-19 05:30:00,40221.7,1613.9360000000001
4725,2022-02-19 05:15:00,40127.3,1613.9360000000001
4726,2022-02-19 06:00:00,40182.5,1943.2010000000002
4727,2022-02-19 06:15:00,40273.3,1943.2010000000002
4728,2022-02-19 06:30:00,40219.5,5916.916
4729,2022-02-19 06:15:00,40438.7,5916.916
4730,2022-02-19 07:00:00,40395.0,2968.5669999999996
4731,2022-02-19 07:15:00,40240.6,2968.5669999999996
4732,2022-02-19 07:30:00,40323.9,1687.0570000000002
4733,2022-02-19 07:15:00,40222.7,1687.0570000000002
4734,2022-02-19 08:00:00,40278.8,2029.146
4735,2022-02-19 08:15:00,40168.0,2029.146
4736,2022-02-19 08:30:00,40221.9,7110.874000000001
4737,2022-02-19 08:15:00,39910.3,7110.874000000001
4738,2022-02-19 09:00:00,40049.1,5481.772
4739,2022-02-19 09:15:00,39869.2,5481.772
4740,2022-02-19 09:30:00,40022.1,3556.385
4741,2022-02-19 09:15:00,39866.0,3556.385
4742,2022-02-19 10:00:00,39959.8,6345.156999999999
4743,2022-02-19 10:15:00,39736.6,6345.156999999999
4744,2022-02-19 10:30:00,39757.3,4256.567000000001
4745,2022-02-19 10:15:00,39944.5,4256.567000000001
4746,2022-02-19 11:00:00,40027.0,4315.226999999999
4747,2022-02-19 11:15:00,39813.4,4315.226999999999
4748,2022-02-19 11:30:00,39886.0,10107.640000000001
4749,2022-02-19 11:15:00,39620.3,10107.640000000001
4750,2022-02-19 12:00:00,39650.0,6955.913000000001
4751,2022-02-19 12:15:00,39938.7,6955.913000000001
4752,2022-02-19 12:30:00,39827.6,3873.0199999999995
4753,2022-02-19 12:15:00,39682.0,3873.0199999999995
4754,2022-02-19 13:00:00,39610.3,9965.798999999999
4755,2022-02-19 13:15:00,39981.7,9965.798999999999
4756,2022-02-19 13:30:00,39840.0,5686.4710000000005
4757,2022-02-19 13:15:00,40050.0,5686.4710000000005
4758,2022-02-19 14:00:00,39994.0,3946.751999999999
4759,2022-02-19 14:15:00,39850.1,3946.751999999999
4760,2022-02-19 14:30:00,39753.3,4248.7119999999995
4761,2022-02-19 14:15:00,39942.8,4248.7119999999995
4762,2022-02-19 15:00:00,39800.0,3155.9610000000002
4763,2022-02-19 15:15:00,39980.0,3155.9610000000002
4764,2022-02-19 15:30:00,39987.2,2783.3549999999996
4765,2022-02-19 15:15:00,39907.0,2783.3549999999996
4766,2022-02-19 16:00:00,39916.5,11153.834999999997
4767,2022-02-19 16:15:00,40341.5,11153.834999999997
4768,2022-02-19 16:30:00,40261.7,7653.308999999999
4769,2022-02-19 16:15:00,39811.2,7653.308999999999
4770,2022-02-19 17:00:00,39857.0,5097.515000000002
4771,2022-02-19 17:15:00,40083.8,5097.515000000002
4772,2022-02-19 17:30:00,40010.6,3244.1709999999994
4773,2022-02-19 17:15:00,40159.9,3244.1709999999994
4774,2022-02-19 18:00:00,40126.2,1789.0429999999997
4775,2022-02-19 18:15:00,40021.7,1789.0429999999997
4776,2022-02-19 18:30:00,40024.2,2756.779
4777,2022-02-19 18:15:00,40200.0,2756.779
4778,2022-02-19 19:00:00,40109.9,3424.907000000001
4779,2022-02-19 19:15:00,39903.5,3424.907000000001
4780,2022-02-19 19:30:00,40067.6,2948.169000000001
4781,2022-02-19 19:15:00,39875.7,2948.169000000001
4782,2022-02-19 20:00:00,39919.0,1572.133
4783,2022-02-19 20:15:00,40039.6,1572.133
4784,2022-02-19 20:30:00,39974.9,1680.5030000000002
4785,2022-02-19 20:15:00,40092.5,1680.5030000000002
4786,2022-02-19 21:00:00,40052.7,4855.763999999999
4787,2022-02-19 21:15:00,39777.0,4855.763999999999
4788,2022-02-19 21:30:00,39848.0,1594.4879999999998
4789,2022-02-19 21:15:00,39924.4,1594.4879999999998
4790,2022-02-19 22:00:00,39970.2,2085.895
4791,2022-02-19 22:15:00,39850.2,2085.895
4792,2022-02-19 22:30:00,39943.8,1817.898
4793,2022-02-19 22:15:00,40034.1,1817.898
4794,2022-02-19 23:00:00,39936.1,1683.5330000000001
4795,2022-02-19 23:15:00,40070.0,1683.5330000000001
4796,2022-02-19 23:30:00,39988.0,2554.5469999999996
4797,2022-02-19 23:15:00,40119.0,2554.5469999999996
4798,2022-02-20 00:00:00,40100.1,2491.427
4799,2022-02-20 00:15:00,39891.3,2491.427
4800,2022-02-20 00:30:00,39959.5,2710.458
4801,2022-02-20 00:15:00,39852.0,2710.458
4802,2022-02-20 01:00:00,39926.2,2610.229
4803,2022-02-20 01:15:00,39802.0,2610.229
4804,2022-02-20 01:30:00,39872.1,1855.0530000000006
4805,2022-02-20 01:15:00,39999.3,1855.0530000000006
4806,2022-02-20 02:00:00,39906.6,1489.9
4807,2022-02-20 02:15:00,39995.0,1489.9
4808,2022-02-20 02:30:00,39951.6,3056.3880000000004
4809,2022-02-20 02:15:00,39808.3,3056.3880000000004
4810,2022-02-20 03:00:00,39881.6,3110.9019999999996
4811,2022-02-20 03:15:00,39729.6,3110.9019999999996
4812,2022-02-20 03:30:00,39859.8,5050.668
4813,2022-02-20 03:15:00,39660.3,5050.668
4814,2022-02-20 04:00:00,39828.5,3186.742
4815,2022-02-20 04:15:00,39667.2,3186.742
4816,2022-02-20 04:30:00,39741.0,10441.269
4817,2022-02-20 04:15:00,39442.9,10441.269
4818,2022-02-20 05:00:00,39486.8,4324.581
4819,2022-02-20 05:15:00,39680.0,4324.581
4820,2022-02-20 05:30:00,39580.6,10726.345
4821,2022-02-20 05:15:00,39230.0,10726.345
4822,2022-02-20 06:00:00,39426.6,23450.06
4823,2022-02-20 06:15:00,38800.0,23450.06
4824,2022-02-20 06:30:00,39033.0,13032.124999999998
4825,2022-02-20 06:15:00,38666.0,13032.124999999998
4826,2022-02-20 07:00:00,38872.9,11350.803000000002
4827,2022-02-20 07:15:00,38555.0,11350.803000000002
4828,2022-02-20 07:30:00,38553.5,8987.033000000003
4829,2022-02-20 07:15:00,38803.7,8987.033000000003
4830,2022-02-20 08:00:00,38830.0,16936.192
4831,2022-02-20 08:15:00,38251.0,16936.192
4832,2022-02-20 08:30:00,38410.0,18440.606
4833,2022-02-20 08:15:00,38055.0,18440.606
4834,2022-02-20 09:00:00,37905.0,16581.479
4835,2022-02-20 09:15:00,38398.5,16581.479
4836,2022-02-20 09:30:00,38055.8,5985.607
4837,2022-02-20 09:15:00,38249.0,5985.607
4838,2022-02-20 10:00:00,38160.0,4803.091000000001
4839,2022-02-20 10:15:00,38329.9,4803.091000000001
4840,2022-02-20 10:30:00,38347.6,5566.874
4841,2022-02-20 10:15:00,38111.0,5566.874
4842,2022-02-20 11:00:00,38095.8,4223.1050000000005
4843,2022-02-20 11:15:00,38272.1,4223.1050000000005
4844,2022-02-20 11:30:00,38145.0,4305.556
4845,2022-02-20 11:15:00,38330.0,4305.556
4846,2022-02-20 12:00:00,38594.0,14315.706999999999
4847,2022-02-20 12:15:00,38272.0,14315.706999999999
4848,2022-02-20 12:30:00,38360.0,6293.058000000001
4849,2022-02-20 12:15:00,38173.8,6293.058000000001
4850,2022-02-20 13:00:00,38155.5,4308.705
4851,2022-02-20 13:15:00,38294.0,4308.705
4852,2022-02-20 13:30:00,38170.0,3789.719
4853,2022-02-20 13:15:00,38315.4,3789.719
4854,2022-02-20 14:00:00,38000.0,10648.556
4855,2022-02-20 14:15:00,38295.4,10648.556
4856,2022-02-20 14:30:00,38051.7,5626.268999999999
4857,2022-02-20 14:15:00,38200.8,5626.268999999999
4858,2022-02-20 15:00:00,38164.8,3758.2019999999993
4859,2022-02-20 15:15:00,38270.0,3758.2019999999993
4860,2022-02-20 15:30:00,38151.0,5693.572
4861,2022-02-20 15:15:00,38396.7,5693.572
4862,2022-02-20 16:00:00,38274.0,7428.184999999998
4863,2022-02-20 16:15:00,38479.9,7428.184999999998
4864,2022-02-20 16:30:00,38396.8,5624.668999999998
4865,2022-02-20 16:15:00,38229.7,5624.668999999998
4866,2022-02-20 17:00:00,38212.0,2861.42
4867,2022-02-20 17:15:00,38380.0,2861.42
4868,2022-02-20 17:30:00,38184.9,2082.018
4869,2022-02-20 17:15:00,38310.6,2082.018
4870,2022-02-20 18:00:00,38162.0,3908.948000000001
4871,2022-02-20 18:15:00,38368.3,3908.948000000001
4872,2022-02-20 18:30:00,38273.0,3059.8050000000003
4873,2022-02-20 18:15:00,38435.7,3059.8050000000003
4874,2022-02-20 19:00:00,38413.3,1636.5780000000004
4875,2022-02-20 19:15:00,38310.1,1636.5780000000004
4876,2022-02-20 19:30:00,38337.8,1273.868
4877,2022-02-20 19:15:00,38413.1,1273.868
4878,2022-02-20 20:00:00,38379.2,2679.1849999999995
4879,2022-02-20 20:15:00,38237.1,2679.1849999999995
4880,2022-02-20 20:30:00,38237.7,1520.4450000000002
4881,2022-02-20 20:15:00,38343.6,1520.4450000000002
4882,2022-02-20 21:00:00,38340.0,5497.205
4883,2022-02-20 21:15:00,38070.0,5497.205
4884,2022-02-20 21:30:00,38026.2,5724.48
4885,2022-02-20 21:15:00,38249.9,5724.48
4886,2022-02-20 22:00:00,38225.0,4430.72
4887,2022-02-20 22:15:00,38365.0,4430.72
4888,2022-02-20 22:30:00,38274.3,12140.08
4889,2022-02-20 22:15:00,38855.0,12140.08
